2,419.389014477869,0,0,0,1,0,1,427.334100490007,0,0,0,0,0,0,0,0,0,0,0,0
3,349.331408263462,0,0,0,1,0,1,349.331408263462,0,0,0,0,0,0,0,0,0,0,0,0
7,12.0980226978745,0,0,0,1,0,1,183.111012138473,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,172.25243958523,0,0,0,0,0,0,0,0,0,0,0,0
14,83.3876403364344,0,0,0,1,0,1,191.962288263958,0,0,0,0,0,0,0,0,0,0,0,0
15,241.137534939941,0,0,0,1,0,1,241.137534939941,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,233.756373634212,0,0,0,0,0,0,0,0,0,0,0,0
20,49.3150827002351,0,0,0,1,0,1,124.435994724274,0,0,0,0,0,0,0,0,0,0,0,0
22,48.5746693605611,0,0,0,1,0,1,71.2345235342291,0,0,0,0,0,0,0,0,0,0,0,0
23,346.564559795104,0,0,0,1,0,1,346.564559795104,0,0,0,0,0,0,0,0,0,0,0,0
33,10.4301272588852,0,0,0,1,0,1,25.0808848573391,0,0,0,0,0,0,0,0,0,0,0,0
