5,95.8682037024675,0,0,0,1,0,1,95.8682037024675,0,0,0,0,0,0,0,0,0,0,0,0
7,819.69374996747,0,0,0,1,0,1,936.203453128599,0,0,0,0,0,0,0,0,0,0,0,0
8,388.051380168486,0,0,0,1,0,1,388.051380168486,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,175.650802408158,0,0,0,0,0,0,0,0,0,0,0,0
25,21.5475605736572,0,0,0,1,0,1,96.7775526764404,0,0,0,0,0,0,0,0,0,0,0,0
26,137.868783732933,0,0,0,1,0,1,137.868783732933,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,240.627101500095,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,193.89040820465,0,0,0,0,0,0,0,0,0,0,0,0
32,56.7278633330262,0,0,0,1,0,1,56.7278633330262,0,0,0,0,0,0,0,0,0,0,0,0
34,40.4705183523274,0,0,0,1,0,1,44.5355713713749,0,0,0,0,0,0,0,0,0,0,0,0
