2,92.6986634197791,0,0,0,1,0,1,92.6986634197791,0,0,0,0,0,0,0,0,0,0,0,0
5,860.205764107009,0,0,0,1,0,1,1004.24027351909,0,0,0,0,0,0,0,0,0,0,0,0
8,94.529527586297,0,0,0,1,0,1,94.529527586297,0,0,0,0,0,0,0,0,0,0,0,0
10,46.4301442409168,0,0,0,1,0,1,46.4301442409168,0,0,0,0,0,0,0,0,0,0,0,0
12,65.369443620206,0,0,0,1,0,1,65.369443620206,0,0,0,0,0,0,0,0,0,0,0,0
16,39.1890360577424,0,0,0,1,0,1,39.1890360577424,0,0,0,0,0,0,0,0,0,0,0,0
23,26.0524627655327,0,0,0,1,0,1,26.0524627655327,0,0,0,0,0,0,0,0,0,0,0,0
30,326.435425804371,0,0,0,1,0,1,326.435425804371,0,0,0,0,0,0,0,0,0,0,0,0
34,9.31759222850863,0,0,0,1,0,1,107.467218883497,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,477.450469540284,0,0,0,0,0,0,0,0,0,0,0,0
