6,9.81233248942632,0,0,0,1,0,1,128.575542169783,0,0,0,0,0,0,0,0,0,0,0,0
7,13.7685072526348,0,0,0,1,0,1,31.5307924812336,0,0,0,0,0,0,0,0,0,0,0,0
8,1110.78417372688,0,0,0,1,0,1,1112.43943636185,0,0,0,0,0,0,0,0,0,0,0,0
13,71.6152970979319,0,0,0,1,0,1,71.6152970979319,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,458.936814859489,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,181.376929058585,0,0,0,0,0,0,0,0,0,0,0,0
24,105.709738996171,0,0,0,1,0,1,105.709738996171,0,0,0,0,0,0,0,0,0,0,0,0
27,6.90610316287186,0,0,0,1,0,1,21.0476082909369,0,0,0,0,0,0,0,0,0,0,0,0
30,71.4411362591461,0,0,0,1,0,1,71.4411362591461,0,0,0,0,0,0,0,0,0,0,0,0
31,165.861300386836,0,0,0,1,0,1,165.861300386836,0,0,0,0,0,0,0,0,0,0,0,0
34,4.32947045846509,0,0,0,1,0,1,17.6665242642691,0,0,0,0,0,0,0,0,0,0,0,0
