1,2,0.000815997437945937,0.00235998165970901,0,665.978497973122,0,0,0,0,1,0,0,-283.608005094565,0,283.608005094565,0
4,5,0.00131892688437826,0.0624542169495586,0,3824.12762751006,0,0,0,0,1,0,0,-12.8865808150911,0,12.8865808150911,0
4,6,0.000781796329851572,0.00584237774634666,0,362.633613537343,0,0,0,0,1,0,0,-230.388068239681,0,230.388068239681,0
5,7,0.00213630427187836,0.0206768000078336,0,11.8873400270633,0,0,0,0,1,0,0,0.3255822597655,0,-0.3255822597655,0
3,8,0.00650227722359786,0.0238924576932181,0,217.72198278243,0,0,0,0,1,0,0,46.4760492631321,0,-46.4760492631321,0
1,9,0.0148386735656014,0.0389563506595561,0,136.049180046355,0,0,0,0,1,0,0,-7.08281600182052,0,7.08281600182052,0
2,9,0.00200674331599068,0.015655735793065,0,573.880323187036,0,0,0,0,1,0,0,25.1274696983617,0,-25.1274696983617,0
5,9,0.005068604827538,0.000875930512283708,0,286.0017677369,0,0,0,0,1,0,0,-105.20404453235,0,105.20404453235,0
5,10,0.0421111052357445,0.232419667742816,0,88.5111668695413,0,0,0,0,1,0,0,6.23471176626133,0,-6.23471176626133,0
2,11,0.00190910382507221,0.00484387808329361,0,171.558867094762,0,0,0,0,1,0,0,-128.641382122466,0,128.641382122466,0
6,11,0.000388181684116898,0.0015019906182884,0,1383.41199399256,0,0,0,0,1,0,0,-377.812494287103,0,377.812494287103,0
7,13,0.00068335903438843,0.00214859582770515,0,303.362835677498,0,0,0,0,1,0,0,-11.9689403641096,0,11.9689403641096,0
4,14,0.0658538507164513,0.583735463204023,0,27.6073451893629,0,0,0,0,1,0,0,3.13704947511288,0,-3.13704947511288,0
6,14,0.00112753512743818,0.0260150196713848,0,930.922356652021,0,0,0,0,1,0,0,122.130261344797,0,-122.130261344797,0
10,14,0.0474177554280064,0.190379082421922,0,73.9421636670358,0,0,0,0,1,0,0,6.23471176626132,0,-6.23471176626132,0
12,14,0.0740518753720512,0.792006182270551,0,11.7506533158617,0,0,0,0,1,0,0,1.66194736532211,0,-1.66194736532211,0
15,17,0.000835723114428024,0.00143468755831947,0,1738.37497892316,0,0,0,0,1,0,0,223.641174458295,0,-223.641174458295,0
13,18,0.00202775404672827,0.00110358976951473,0,1140.68142687913,0,0,0,0,1,0,0,375.922519637273,0,-375.922519637273,0
12,19,0.00238053180537135,0.0125376311060897,0,316.256926086986,0,0,0,0,1,0,0,-131.064445945467,0,131.064445945467,0
12,21,0.00431162691023989,0.00236228253708217,0,245.853601743729,0,0,0,0,1,0,0,129.402498580146,0,-129.402498580146,0
15,21,0.00399523868638027,0.0275809878932023,0,220.162135068305,0,0,0,0,1,0,0,-101.58008535939,0,101.58008535939,0
15,22,0.0135889944229519,0.069605596501433,0,441.563930254924,0,0,0,0,1,0,0,-13.9322706163418,0,13.9322706163418,0
16,22,0.0462646891268995,0.16106356603964,0,342.017569735377,0,0,0,0,1,0,0,-12.6316209291604,0,12.6316209291604,0
20,22,0.0341412866044761,0.136576805734838,0,24.916921515386,0,0,0,0,1,0,0,2.68476381181471,0,-2.68476381181471,0
21,22,0.0136441836738921,0.076716164763152,0,935.434886328209,0,0,0,0,1,0,0,23.8791277336875,0,-23.8791277336875,0
15,23,0.0169446725850074,0.0318532529888636,0,375.193580868191,0,0,0,0,1,0,0,-108.128818482565,0,108.128818482565,0
