4,0,0,0,0,1,0,0,208.267598617306,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,267.886455420858,0,0,0,0,0,0,0,0,0,0,0,0
8,31.9633216912275,0,0,0,1,0,1,31.9633216912275,0,0,0,0,0,0,0,0,0,0,0,0
10,17.1424366021144,0,0,0,1,0,1,177.567680757763,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,147.553483711076,0,0,0,0,0,0,0,0,0,0,0,0
18,893.040570021713,0,0,0,1,0,1,897.95858620549,0,0,0,0,0,0,0,0,0,0,0,0
19,150.493612635565,0,0,0,1,0,1,150.493612635565,0,0,0,0,0,0,0,0,0,0,0,0
24,36.9700703622162,0,0,0,1,0,1,36.9700703622162,0,0,0,0,0,0,0,0,0,0,0,0
26,425.948814287094,0,0,0,1,0,1,425.948814287094,0,0,0,0,0,0,0,0,0,0,0,0
34,4.66923423043507,0,0,0,1,0,1,21.5914965376346,0,0,0,0,0,0,0,0,0,0,0,0
