4,681.769427168558,0,0,0,1,0,1,682.896609873268,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,113.572465281692,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,436.318277847004,0,0,0,0,0,0,0,0,0,0,0,0
22,197.652844399995,0,0,0,1,0,1,197.652844399995,0,0,0,0,0,0,0,0,0,0,0,0
24,3.80495151905978,0,0,0,1,0,1,47.7886844073464,0,0,0,0,0,0,0,0,0,0,0,0
26,0.178151788433009,0,0,0,1,0,1,1.83221621046679,0,0,0,0,0,0,0,0,0,0,0,0
29,327.601657913725,0,0,0,1,0,1,327.601657913725,0,0,0,0,0,0,0,0,0,0,0,0
30,206.328731202553,0,0,0,1,0,1,206.328731202553,0,0,0,0,0,0,0,0,0,0,0,0
31,6.33056048716485,0,0,0,1,0,1,85.7194800948708,0,0,0,0,0,0,0,0,0,0,0,0
32,6.80982536049747,0,0,0,1,0,1,165.748056549493,0,0,0,0,0,0,0,0,0,0,0,0
35,7.31893782710086,0,0,0,1,0,1,81.2962654289254,0,0,0,0,0,0,0,0,0,0,0,0
36,1.97571707038702,0,0,0,1,0,1,19.4458310168892,0,0,0,0,0,0,0,0,0,0,0,0
