1,7.00546612614334,0,0,0,1,0,1,163.717685378996,0,0,0,0,0,0,0,0,0,0,0,0
4,0.248446381388449,0,0,0,1,0,1,2.8855320970159,0,0,0,0,0,0,0,0,0,0,0,0
13,435.516218155074,0,0,0,1,0,1,436.765229790501,0,0,0,0,0,0,0,0,0,0,0,0
17,7.88753687976857,0,0,0,1,0,1,157.629815912608,0,0,0,0,0,0,0,0,0,0,0,0
24,4.02853189736161,0,0,0,1,0,1,197.700919287371,0,0,0,0,0,0,0,0,0,0,0,0
25,323.001276124996,0,0,0,1,0,1,323.001276124996,0,0,0,0,0,0,0,0,0,0,0,0
26,353.473940922096,0,0,0,1,0,1,353.473940922096,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,187.593120411936,0,0,0,0,0,0,0,0,0,0,0,0
30,199.555856500871,0,0,0,1,0,1,199.555856500871,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,37.2006416983782,0,0,0,0,0,0,0,0,0,0,0,0
32,4.2714768491388,0,0,0,1,0,1,25.7229936269826,0,0,0,0,0,0,0,0,0,0,0,0
33,3.49453701929866,0,0,0,1,0,1,59.2093355002492,0,0,0,0,0,0,0,0,0,0,0,0
36,221.744772974228,0,0,0,1,0,1,221.744772974228,0,0,0,0,0,0,0,0,0,0,0,0
