1,55.1016987828052,0,0,0,1,0,1,55.1016987828052,0,0,0,0,0,0,0,0,0,0,0,0
2,748.286461795518,0,0,0,1,0,1,753.150978327729,0,0,0,0,0,0,0,0,0,0,0,0
3,574.808107202147,0,0,0,1,0,1,574.808107202147,0,0,0,0,0,0,0,0,0,0,0,0
9,71.2737043510838,0,0,0,1,0,1,71.2737043510838,0,0,0,0,0,0,0,0,0,0,0,0
11,28.5009333513415,0,0,0,1,0,1,40.0271128669799,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,20.59211686822,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,511.164947206342,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,21.8358743752177,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,254.591671226017,0,0,0,0,0,0,0,0,0,0,0,0
28,41.0634282688829,0,0,0,1,0,1,41.0978408669251,0,0,0,0,0,0,0,0,0,0,0,0
34,41.1937260785888,0,0,0,1,0,1,52.4011227882178,0,0,0,0,0,0,0,0,0,0,0,0
