2,595.125078810321,0,0,0,1,0,1,595.953686883503,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,271.836125971733,0,0,0,0,0,0,0,0,0,0,0,0
5,576.610213384245,0,0,0,1,0,1,576.610213384245,0,0,0,0,0,0,0,0,0,0,0,0
11,1.67836880421788,0,0,0,1,0,1,137.119547921135,0,0,0,0,0,0,0,0,0,0,0,0
12,3.36107477167464,0,0,0,1,0,1,71.7556483959037,0,0,0,0,0,0,0,0,0,0,0,0
15,1.40342093646872,0,0,0,1,0,1,12.1026310677601,0,0,0,0,0,0,0,0,0,0,0,0
19,0.276987121646508,0,0,0,1,0,1,4.2394792449596,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,234.415020800373,0,0,0,0,0,0,0,0,0,0,0,0
26,9.00151146918327,0,0,0,1,0,1,51.217712899206,0,0,0,0,0,0,0,0,0,0,0,0
32,156.831853579132,0,0,0,1,0,1,156.831853579132,0,0,0,0,0,0,0,0,0,0,0,0
33,5.5144644309083,0,0,0,1,0,1,43.6941135557054,0,0,0,0,0,0,0,0,0,0,0,0
35,210.425086522573,0,0,0,1,0,1,210.425086522573,0,0,0,0,0,0,0,0,0,0,0,0
