2,366.616397773657,0,0,0,1,0,1,366.616397773657,0,0,0,0,0,0,0,0,0,0,0,0
3,212.160468126715,0,0,0,1,0,1,212.160468126715,0,0,0,0,0,0,0,0,0,0,0,0
4,438.004411716457,0,0,0,1,0,1,441.514223072913,0,0,0,0,0,0,0,0,0,0,0,0
7,15.5024333387045,0,0,0,1,0,1,131.825937630699,0,0,0,0,0,0,0,0,0,0,0,0
9,15.9073687777809,0,0,0,1,0,1,166.235224498148,0,0,0,0,0,0,0,0,0,0,0,0
15,0.510477502270221,0,0,0,1,0,1,38.4105249498187,0,0,0,0,0,0,0,0,0,0,0,0
17,203.520100581826,0,0,0,1,0,1,203.520100581826,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,213.340526452188,0,0,0,0,0,0,0,0,0,0,0,0
25,266.061258017805,0,0,0,1,0,1,266.061258017805,0,0,0,0,0,0,0,0,0,0,0,0
28,36.1734273965806,0,0,0,1,0,1,191.708839423891,0,0,0,0,0,0,0,0,0,0,0,0
29,5.77171659857091,0,0,0,1,0,1,24.4632744602663,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,110.344345238301,0,0,0,0,0,0,0,0,0,0,0,0
