3,159.169602199151,0,0,0,1,0,1,159.169602199151,0,0,0,0,0,0,0,0,0,0,0,0
4,23.6903674539843,0,0,0,1,0,1,23.6903674539843,0,0,0,0,0,0,0,0,0,0,0,0
6,580.483160161259,0,0,0,1,0,1,601.862634982274,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,246.085751782148,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,454.671991820514,0,0,0,0,0,0,0,0,0,0,0,0
13,505.816576866138,0,0,0,1,0,1,505.816576866138,0,0,0,0,0,0,0,0,0,0,0,0
27,73.1456199914268,0,0,0,1,0,1,92.2148828582056,0,0,0,0,0,0,0,0,0,0,0,0
32,90.5761792061344,0,0,0,1,0,1,90.5761792061344,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,45.9121748890488,0,0,0,0,0,0,0,0,0,0,0,0
35,23.9548459306323,0,0,0,1,0,1,36.5406352773394,0,0,0,0,0,0,0,0,0,0,0,0
36,103.391708021639,0,0,0,1,0,1,103.391708021639,0,0,0,0,0,0,0,0,0,0,0,0
