1,242.593077880361,0,0,0,1,0,1,242.593077880361,0,0,0,0,0,0,0,0,0,0,0,0
6,30.4283925585046,0,0,0,1,0,1,194.505140488353,0,0,0,0,0,0,0,0,0,0,0,0
7,505.022994305128,0,0,0,1,0,1,511.682030012909,0,0,0,0,0,0,0,0,0,0,0,0
8,4.4530549750215,0,0,0,1,0,1,22.9512520034938,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,159.54429604476,0,0,0,0,0,0,0,0,0,0,0,0
22,30.4974400657564,0,0,0,1,0,1,211.253183597433,0,0,0,0,0,0,0,0,0,0,0,0
23,257.838594922243,0,0,0,1,0,1,257.838594922243,0,0,0,0,0,0,0,0,0,0,0,0
24,397.007671067152,0,0,0,1,0,1,397.007671067152,0,0,0,0,0,0,0,0,0,0,0,0
25,59.5397917200707,0,0,0,1,0,1,190.553901743858,0,0,0,0,0,0,0,0,0,0,0,0
29,19.2057920497417,0,0,0,1,0,1,82.255719250614,0,0,0,0,0,0,0,0,0,0,0,0
31,13.6412502863871,0,0,0,1,0,1,49.7445413832385,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,46.2717118318135,0,0,0,0,0,0,0,0,0,0,0,0
