1,8.50702748253957,0,0,0,1,0,1,26.4623692832464,0,0,0,0,0,0,0,0,0,0,0,0
4,633.827619292845,0,0,0,1,0,1,1015.8270792139,0,0,0,0,0,0,0,0,0,0,0,0
5,389.57686528682,0,0,0,1,0,1,389.57686528682,0,0,0,0,0,0,0,0,0,0,0,0
9,99.9266006234519,0,0,0,1,0,1,99.9266006234519,0,0,0,0,0,0,0,0,0,0,0,0
11,30.1392063269681,0,0,0,1,0,1,30.1392063269681,0,0,0,0,0,0,0,0,0,0,0,0
16,83.8974921089099,0,0,0,1,0,1,83.8974921089099,0,0,0,0,0,0,0,0,0,0,0,0
18,12.1666745778347,0,0,0,1,0,1,17.4196293752775,0,0,0,0,0,0,0,0,0,0,0,0
28,78.3179802531819,0,0,0,1,0,1,78.3179802531819,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,400.765303876656,0,0,0,0,0,0,0,0,0,0,0,0
32,223.868593877813,0,0,0,1,0,1,223.868593877813,0,0,0,0,0,0,0,0,0,0,0,0
