7,1062.02062288828,0,0,0,1,0,1,1077.84075264818,0,0,0,0,0,0,0,0,0,0,0,0
12,14.7949749841824,0,0,0,1,0,1,14.7949749841824,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,419.396667419814,0,0,0,0,0,0,0,0,0,0,0,0
19,35.6774243241467,0,0,0,1,0,1,35.6774243241467,0,0,0,0,0,0,0,0,0,0,0,0
21,34.0561413883879,0,0,0,1,0,1,34.0561413883879,0,0,0,0,0,0,0,0,0,0,0,0
25,82.687900995235,0,0,0,1,0,1,114.010400586628,0,0,0,0,0,0,0,0,0,0,0,0
26,169.985017232872,0,0,0,1,0,1,169.985017232872,0,0,0,0,0,0,0,0,0,0,0,0
28,0.409032195154049,0,0,0,1,0,1,1.7433616002473,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,338.099434219669,0,0,0,0,0,0,0,0,0,0,0,0
33,160.596945822104,0,0,0,1,0,1,160.596945822104,0,0,0,0,0,0,0,0,0,0,0,0
