2,0.0993578047651429,0,0,0,1,0,1,1.7379943587684,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,162.526118612333,0,0,0,0,0,0,0,0,0,0,0,0
4,831.265535780415,0,0,0,1,0,1,859.496776451197,0,0,0,0,0,0,0,0,0,0,0,0
5,11.8102594344209,0,0,0,1,0,1,81.9260703166076,0,0,0,0,0,0,0,0,0,0,0,0
11,527.708477026115,0,0,0,1,0,1,527.708477026115,0,0,0,0,0,0,0,0,0,0,0,0
16,55.31815173187,0,0,0,1,0,1,55.31815173187,0,0,0,0,0,0,0,0,0,0,0,0
21,20.7604168480489,0,0,0,1,0,1,20.7604168480489,0,0,0,0,0,0,0,0,0,0,0,0
22,113.265861204731,0,0,0,1,0,1,113.265861204731,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,164.223414481552,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,0,0,200.960590295327,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,178.27724889968,0,0,0,0,0,0,0,0,0,0,0,0
