4,701.71775777612,0,0,0,1,0,1,702.13252756376,0,0,0,0,0,0,0,0,0,0,0,0
6,555.77873478753,0,0,0,1,0,1,555.77873478753,0,0,0,0,0,0,0,0,0,0,0,0
10,2.31746146510263,0,0,0,1,0,1,2.31746146510263,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,269.671394992862,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,232.736504101465,0,0,0,0,0,0,0,0,0,0,0,0
19,13.7332348981223,0,0,0,1,0,1,61.1969587157127,0,0,0,0,0,0,0,0,0,0,0,0
22,173.546348820528,0,0,0,1,0,1,173.546348820528,0,0,0,0,0,0,0,0,0,0,0,0
25,98.6805254655667,0,0,0,1,0,1,109.786821881725,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,121.052392259339,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,5.72060673291675,0,0,0,0,0,0,0,0,0,0,0,0
36,14.4539966173928,0,0,0,1,0,1,52.1321341737642,0,0,0,0,0,0,0,0,0,0,0,0
