2,473.231764380584,0,0,0,1,0,1,476.062022740911,0,0,0,0,0,0,0,0,0,0,0,0
9,376.875843351824,0,0,0,1,0,1,376.875843351824,0,0,0,0,0,0,0,0,0,0,0,0
11,22.1415255889481,0,0,0,1,0,1,234.340734306128,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,115.632595518511,0,0,0,0,0,0,0,0,0,0,0,0
17,3.43656960102452,0,0,0,1,0,1,19.7990853245513,0,0,0,0,0,0,0,0,0,0,0,0
19,20.4741182309686,0,0,0,1,0,1,105.710695636801,0,0,0,0,0,0,0,0,0,0,0,0
22,12.2477185575347,0,0,0,1,0,1,142.828034390714,0,0,0,0,0,0,0,0,0,0,0,0
23,333.266613099806,0,0,0,1,0,1,333.266613099806,0,0,0,0,0,0,0,0,0,0,0,0
24,9.00590465207024,0,0,0,1,0,1,158.895226980997,0,0,0,0,0,0,0,0,0,0,0,0
25,309.548002367605,0,0,0,1,0,1,309.548002367605,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,93.2422665083809,0,0,0,0,0,0,0,0,0,0,0,0
