3,178.052177663371,0,0,0,1,0,1,178.052177663371,0,0,0,0,0,0,0,0,0,0,0,0
5,818.094375283726,0,0,0,1,0,1,826.368862937305,0,0,0,0,0,0,0,0,0,0,0,0
6,83.0678419922897,0,0,0,1,0,1,116.830600278506,0,0,0,0,0,0,0,0,0,0,0,0
9,17.2308665944067,0,0,0,1,0,1,120.16446879858,0,0,0,0,0,0,0,0,0,0,0,0
10,152.692915415022,0,0,0,1,0,1,152.692915415022,0,0,0,0,0,0,0,0,0,0,0,0
12,222.466556000205,0,0,0,1,0,1,222.466556000205,0,0,0,0,0,0,0,0,0,0,0,0
14,22.7848110316655,0,0,0,1,0,1,39.7441272350465,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,244.358094477436,0,0,0,0,0,0,0,0,0,0,0,0
16,44.8623587583406,0,0,0,1,0,1,60.7805702974484,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,250.917503720051,0,0,0,0,0,0,0,0,0,0,0,0
22,6.58353194450232,0,0,0,1,0,1,14.39682205577,0,0,0,0,0,0,0,0,0,0,0,0
27,14.392625146835,0,0,0,1,0,1,139.428421347488,0,0,0,0,0,0,0,0,0,0,0,0
