1,0.0888485484902401,0,0,0,1,0,1,35.1963019859021,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,244.992547378699,0,0,0,0,0,0,0,0,0,0,0,0
3,403.536109998907,0,0,0,1,0,1,412.696295004373,0,0,0,0,0,0,0,0,0,0,0,0
10,70.0976402269234,0,0,0,1,0,1,225.313915326556,0,0,0,0,0,0,0,0,0,0,0,0
17,247.350956784075,0,0,0,1,0,1,247.350956784075,0,0,0,0,0,0,0,0,0,0,0,0
18,387.430113534303,0,0,0,1,0,1,387.430113534303,0,0,0,0,0,0,0,0,0,0,0,0
19,296.377817847545,0,0,0,1,0,1,296.377817847545,0,0,0,0,0,0,0,0,0,0,0,0
31,43.8202649442176,0,0,0,1,0,1,176.741642404068,0,0,0,0,0,0,0,0,0,0,0,0
33,71.3478737322698,0,0,0,1,0,1,175.499447005773,0,0,0,0,0,0,0,0,0,0,0,0
36,40.1784342136343,0,0,0,1,0,1,164.602082954934,0,0,0,0,0,0,0,0,0,0,0,0
