7,691.997737364903,0,0,0,1,0,1,924.702451063264,0,0,0,0,0,0,0,0,0,0,0,0
9,312.22351327444,0,0,0,1,0,1,312.22351327444,0,0,0,0,0,0,0,0,0,0,0,0
13,63.1806050844053,0,0,0,1,0,1,63.1806050844053,0,0,0,0,0,0,0,0,0,0,0,0
17,40.6383230699093,0,0,0,1,0,1,40.6383230699093,0,0,0,0,0,0,0,0,0,0,0,0
18,174.942984599623,0,0,0,1,0,1,174.942984599623,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,216.52498056311,0,0,0,0,0,0,0,0,0,0,0,0
28,35.3211711108931,0,0,0,1,0,1,147.827445379754,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,202.586632998628,0,0,0,0,0,0,0,0,0,0,0,0
34,227.65218968001,0,0,0,1,0,1,227.65218968001,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,34.6067494945335,0,0,0,0,0,0,0,0,0,0,0,0
36,14.271535646193,0,0,0,1,0,1,21.315245018553,0,0,0,0,0,0,0,0,0,0,0,0
