2,0,0,0,0,1,0,0,377.99597658866,0,0,0,0,0,0,0,0,0,0,0,0
7,566.54909685735,0,0,0,1,0,1,570.257338972433,0,0,0,0,0,0,0,0,0,0,0,0
10,388.173193354504,0,0,0,1,0,1,388.173193354504,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,148.36856706215,0,0,0,0,0,0,0,0,0,0,0,0
17,23.9608093236641,0,0,0,1,0,1,107.014828693456,0,0,0,0,0,0,0,0,0,0,0,0
20,68.2312219777062,0,0,0,1,0,1,90.3786023561721,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,1,0,0,169.03885577878,0,0,0,0,0,0,0,0,0,0,0,0
24,5.98899343254367,0,0,0,1,0,1,7.51276111060759,0,0,0,0,0,0,0,0,0,0,0,0
25,58.5410419433415,0,0,0,1,0,1,58.5410419433415,0,0,0,0,0,0,0,0,0,0,0,0
28,26.4352513201082,0,0,0,1,0,1,26.4352513201082,0,0,0,0,0,0,0,0,0,0,0,0
34,421.157101792773,0,0,0,1,0,1,421.157101792773,0,0,0,0,0,0,0,0,0,0,0,0
37,1.19134982837463,0,0,0,1,0,1,1.32760125324455,0,0,0,0,0,0,0,0,0,0,0,0
