5,0,0,0,0,1,0,0,526.149007053326,0,0,0,0,0,0,0,0,0,0,0,0
6,21.8521068939087,0,0,0,1,0,1,59.8283916930633,0,0,0,0,0,0,0,0,0,0,0,0
9,66.2490642027641,0,0,0,1,0,1,66.2490642027641,0,0,0,0,0,0,0,0,0,0,0,0
10,1041.5803177786,0,0,0,1,0,1,1043.49849081985,0,0,0,0,0,0,0,0,0,0,0,0
11,22.9916423655508,0,0,0,1,0,1,31.3878909565061,0,0,0,0,0,0,0,0,0,0,0,0
16,79.7539876500701,0,0,0,1,0,1,79.7539876500701,0,0,0,0,0,0,0,0,0,0,0,0
18,257.86271997563,0,0,0,1,0,1,257.86271997563,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,224.057072149455,0,0,0,0,0,0,0,0,0,0,0,0
34,58.0391524085022,0,0,0,1,0,1,58.0391524085022,0,0,0,0,0,0,0,0,0,0,0,0
35,11.8990685553449,0,0,0,1,0,1,19.3753433170664,0,0,0,0,0,0,0,0,0,0,0,0
