2,429.839920683174,0,0,0,1,0,1,454.547466124586,0,0,0,0,0,0,0,0,0,0,0,0
5,9.8487967823742,0,0,0,1,0,1,9.8487967823742,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,148.522444687492,0,0,0,0,0,0,0,0,0,0,0,0
13,54.6104724778238,0,0,0,1,0,1,54.6104724778238,0,0,0,0,0,0,0,0,0,0,0,0
15,16.3066571872442,0,0,0,1,0,1,33.6478454215892,0,0,0,0,0,0,0,0,0,0,0,0
16,437.408309362313,0,0,0,1,0,1,437.408309362313,0,0,0,0,0,0,0,0,0,0,0,0
18,30.531206455847,0,0,0,1,0,1,115.957979599885,0,0,0,0,0,0,0,0,0,0,0,0
21,369.040156608479,0,0,0,1,0,1,369.040156608479,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,178.541437238432,0,0,0,0,0,0,0,0,0,0,0,0
28,11.1553734560511,0,0,0,1,0,1,11.1553734560511,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,363.045826186773,0,0,0,0,0,0,0,0,0,0,0,0
32,42.2710839527199,0,0,0,1,0,1,42.2710839527199,0,0,0,0,0,0,0,0,0,0,0,0
33,4.96002687441909,0,0,0,1,0,1,133.81241980291,0,0,0,0,0,0,0,0,0,0,0,0
34,5.19120989966964,0,0,0,1,0,1,5.19120989966964,0,0,0,0,0,0,0,0,0,0,0,0
37,8.60029862513172,0,0,0,1,0,1,8.60029862513172,0,0,0,0,0,0,0,0,0,0,0,0
