2,3,0.00270890820798049,0.00136523527299993,0,477.811365391854,0,0,0,0,1,0,0,254.382255799118,0,-254.382255799118,0
2,5,4.71169613592278e-05,0.00453552946880501,0,174.028416326895,0,0,0,0,1,0,0,-136.353763418621,0,136.353763418621,0
4,5,0.148988465269445,0.135561914209437,0,18.6931402553333,0,0,0,0,1,0,0,-4.30211309772064,0,4.30211309772064,0
4,11,0.00162137896439743,0.0100503322005476,0,3721.01869460082,0,0,0,0,1,0,0,-84.5261612452165,0,84.5261612452165,0
6,11,0.303430977575756,0.368692171209254,0,27.5710014748486,0,0,0,0,1,0,0,-5.64710431925199,0,5.64710431925199,0
9,12,7.63441397957825e-06,0.00197672022904298,0,1282.84172486082,0,0,0,0,1,0,0,-375.093422034354,0,375.093422034354,0
9,14,0.000642524553691563,0.00670890503294415,0,617.404049717119,0,0,0,0,1,0,0,266.001675761924,0,-266.001675761924,0
8,15,0.138087588686243,0.553551340143404,0,27.1712899020652,0,0,0,0,1,0,0,5.19550994108495,0,-5.19550994108495,0
9,15,0.00580481131792884,0.0849523194354294,0,1238.76254181283,0,0,0,0,1,0,0,49.852897560265,0,-49.852897560265,0
13,15,0.00606729311879989,0.0596733230906043,0,1261.42571838507,0,0,0,0,1,0,0,-55.04840750135,0,55.04840750135,0
7,17,0.00159835306059,0.0911715026604013,0,216.63139777658,0,0,0,0,1,0,0,-23.9349762025661,0,23.9349762025661,0
8,17,0.00411890277320878,0.00443034770632276,0,373.193079277461,0,0,0,0,1,0,0,-144.280401058636,0,144.280401058636,0
12,17,0.000173296108357009,0.00868755415062337,0,708.057071446884,0,0,0,0,1,0,0,168.215377261202,0,-168.215377261202,0
8,18,0.0699482192249191,0.140054948727942,0,146.862612191684,0,0,0,0,1,0,0,21.0563987370531,0,-21.0563987370531,0
13,18,0.0219044712628688,0.152535582730121,0,116.767467993166,0,0,0,0,1,0,0,-21.0563987370531,0,21.0563987370531,0
9,19,0.00395321477865279,0.074295742844956,0,1136.52913190938,0,0,0,0,1,0,0,59.2388487121645,0,-59.2388487121645,0
16,19,0.000921049013369043,0.070281907728107,0,8452.3300813541,0,0,0,0,1,0,0,-59.2388487121645,0,59.2388487121645,0
1,20,0.00364672815581532,0.00873196829822641,0,4195.14221419,0,0,0,0,1,0,0,64.6260289881125,0,-64.6260289881125,0
10,20,0.1220681586146,0.0777348737267007,0,605.308101443176,0,0,0,0,1,0,0,-46.1888081861766,0,46.1888081861766,0
14,20,0.0138689339396209,0.158289193046974,0,664.240890182693,0,0,0,0,1,0,0,46.359201542145,0,-46.359201542145,0
16,20,0.0774615864239817,0.00942163844123507,0,956.759046382691,0,0,0,0,1,0,0,59.2388487121644,0,-59.2388487121644,0
12,21,9.96227054514549e-06,0.000226290227697898,0,1041.70171566799,0,0,0,0,1,0,0,-543.308799295555,0,543.308799295555,0
13,22,4.26387046848439e-05,0.0039113627778824,0,1649.88350043422,0,0,0,0,1,0,0,76.1048062384031,0,-76.1048062384031,0
14,22,0.0310228250979924,0.051329600702003,0,344.219758961223,0,0,0,0,1,0,0,117.537135050913,0,-117.537135050913,0
22,23,0.164572217903652,0.771067175376564,0,34.9800625934303,0,0,0,0,1,0,0,-1.01757143310286,0,1.01757143310286,0
2,24,0.0201056424297887,0.00079255323969814,0,344.576245960395,0,0,0,0,1,0,0,-118.028492380498,0,118.028492380498,0
23,25,0.000407873746027901,0.0299024232058926,0,349.784612572125,0,0,0,0,1,0,0,-30.4069422216386,0,30.4069422216386,0
8,26,0.0167100202795321,0.0185742889270057,0,444.687855847649,0,0,0,0,1,0,0,118.028492380498,0,-118.028492380498,0
24,26,0.00581644347470926,0.0241482188282353,0,467.821314431115,0,0,0,0,1,0,0,-118.028492380498,0,118.028492380498,0
11,27,0.00441802101101556,0.0018207436956747,0,225.044113610365,0,0,0,0,1,0,0,178.949599790172,0,-178.949599790172,0
4,29,0.00024900224462914,0.00513692621030016,0,350.966717689915,0,0,0,0,1,0,0,253.401437897057,0,-253.401437897057,0
23,29,0.000351067335311935,0.0247888000102637,0,251.241707707093,0,0,0,0,1,0,0,29.3893707885357,0,-29.3893707885357,0
27,29,0.0124339506730477,0.018439024537969,0,176.009133286687,0,0,0,0,1,0,0,98.9965130092624,0,-98.9965130092624,0
6,30,0.00104337322419277,0.0077749910995009,0,384.621923316569,0,0,0,0,1,0,0,146.89619674194,0,-146.89619674194,0
10,30,0.442021810309786,0.219563552217073,0,118.213485190406,0,0,0,0,1,0,0,-17.6653043485892,0,17.6653043485892,0
22,32,1.11373878730027e-05,0.0186388404729208,0,243.994834813568,0,0,0,0,1,0,0,112.510615035574,0,-112.510615035574,0
27,32,0.00528260676724078,0.0497611210980958,0,1595.3510796345,0,0,0,0,1,0,0,79.95308678091,0,-79.95308678091,0
30,32,0.00130024429925746,0.00835881262133249,0,1007.93135684528,0,0,0,0,1,0,0,129.230892393351,0,-129.230892393351,0
1,33,0.016263921240877,0.027143016718683,0,1041.24563949659,0,0,0,0,1,0,0,-64.6260289881119,0,64.6260289881119,0
6,33,0.0472682333281671,0.100773527571789,0,41.0935907671505,0,0,0,0,1,0,0,-8.81347928369702,0,8.81347928369702,0
