4,451.939766030482,0,0,0,1,0,1,504.1833064095,0,0,0,0,0,0,0,0,0,0,0,0
12,378.825370963908,0,0,0,1,0,1,378.825370963908,0,0,0,0,0,0,0,0,0,0,0,0
15,49.2193036773553,0,0,0,1,0,1,197.954194796753,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,128.49317514258,0,0,0,0,0,0,0,0,0,0,0,0
18,147.070526038131,0,0,0,1,0,1,147.070526038131,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,215.491722329774,0,0,0,0,0,0,0,0,0,0,0,0
21,297.389570024285,0,0,0,1,0,1,297.389570024285,0,0,0,0,0,0,0,0,0,0,0,0
22,146.692104539018,0,0,0,1,0,1,146.692104539018,0,0,0,0,0,0,0,0,0,0,0,0
23,1.9013406818114,0,0,0,1,0,1,29.9947834182594,0,0,0,0,0,0,0,0,0,0,0,0
25,81.7842130328235,0,0,0,1,0,1,81.7842130328235,0,0,0,0,0,0,0,0,0,0,0,0
32,5.40586484255093,0,0,0,1,0,1,5.40586484255093,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,232.916288688646,0,0,0,0,0,0,0,0,0,0,0,0
