1,532.316511351844,0,0,0,1,0,1,540.575741447094,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,274.925420211171,0,0,0,0,0,0,0,0,0,0,0,0
12,338.947692847988,0,0,0,1,0,1,338.947692847988,0,0,0,0,0,0,0,0,0,0,0,0
14,24.3744018308224,0,0,0,1,0,1,61.456266764236,0,0,0,0,0,0,0,0,0,0,0,0
17,8.3341472672578,0,0,0,1,0,1,142.076064187204,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,113.619114061032,0,0,0,0,0,0,0,0,0,0,0,0
19,107.502440477985,0,0,0,1,0,1,140.940516465001,0,0,0,0,0,0,0,0,0,0,0,0
20,26.8736844988003,0,0,0,1,0,1,66.8933912368017,0,0,0,0,0,0,0,0,0,0,0,0
23,9.74270779539636,0,0,0,1,0,1,141.81705593601,0,0,0,0,0,0,0,0,0,0,0,0
29,336.764984756593,0,0,0,1,0,1,336.764984756593,0,0,0,0,0,0,0,0,0,0,0,0
33,151.032873860995,0,0,0,1,0,1,151.032873860995,0,0,0,0,0,0,0,0,0,0,0,0
37,24.3386151426824,0,0,0,1,0,1,39.1784287929983,0,0,0,0,0,0,0,0,0,0,0,0
