4,0,0,0,0,1,0,0,7.38100811691975,0,0,0,0,0,0,0,0,0,0,0,0
5,515.416522683628,0,0,0,1,0,1,657.472497863703,0,0,0,0,0,0,0,0,0,0,0,0
7,8.09535974643558,0,0,0,1,0,1,8.09535974643558,0,0,0,0,0,0,0,0,0,0,0,0
10,36.4242872320952,0,0,0,1,0,1,36.4242872320952,0,0,0,0,0,0,0,0,0,0,0,0
11,217.303664469647,0,0,0,1,0,1,217.303664469647,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,368.67254645941,0,0,0,0,0,0,0,0,0,0,0,0
16,639.857832249606,0,0,0,1,0,1,639.857832249606,0,0,0,0,0,0,0,0,0,0,0,0
17,31.0085303006658,0,0,0,1,0,1,72.712016471121,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,230.1702829511,0,0,0,0,0,0,0,0,0,0,0,0
25,44.8792848311783,0,0,0,1,0,1,44.8792848311783,0,0,0,0,0,0,0,0,0,0,0,0
32,24.8963748089153,0,0,0,1,0,1,40.8861363268072,0,0,0,0,0,0,0,0,0,0,0,0
33,42.3462035082051,0,0,0,1,0,1,42.3462035082051,0,0,0,0,0,0,0,0,0,0,0,0
