2,541.223431714596,0,0,0,1,0,1,617.267413719428,0,0,0,0,0,0,0,0,0,0,0,0
5,249.658178081392,0,0,0,1,0,1,249.658178081392,0,0,0,0,0,0,0,0,0,0,0,0
8,475.840113837768,0,0,0,1,0,1,475.840113837768,0,0,0,0,0,0,0,0,0,0,0,0
13,27.5606187304314,0,0,0,1,0,1,27.5606187304314,0,0,0,0,0,0,0,0,0,0,0,0
17,213.79197421851,0,0,0,1,0,1,213.79197421851,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,407.591166843484,0,0,0,0,0,0,0,0,0,0,0,0
28,21.0415822386632,0,0,0,1,0,1,32.6511101361204,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,300.556223789344,0,0,0,0,0,0,0,0,0,0,0,0
32,21.6755646905226,0,0,0,1,0,1,31.8477245512716,0,0,0,0,0,0,0,0,0,0,0,0
36,9.43659631848049,0,0,0,1,0,1,9.43659631848049,0,0,0,0,0,0,0,0,0,0,0,0
