1,1,208.546934521114,0,0,0,0,1,-2.09365892308907,0,0,0,0
2,1,169.196767103686,0,0,0,0,1,-0.5814074231761,0,0,0,0
3,1,0,0,0,0,0,1,-1.79597789225885,0,0,0,0
4,1,229.417570865815,0,0,0,0,1,-3.40606811837855,0,0,0,0
5,1,0,0,0,0,0,1,-2.49345557038704,0,0,0,0
6,1,83.662282873607,0,0,0,0,1,-1.51002107015859,0,0,0,0
7,2,0,0,0,0,0,1,-0.207248241954083,0,0,0,0
8,1,0,0,0,0,0,1,-2.81510474106609,0,0,0,0
9,2,0,0,0,0,0,1,-2.79938125407807,0,0,0,0
10,1,0,0,0,0,0,1,-2.80076334814506,0,0,0,0
11,1,34.6583194195238,0,0,0,0,1,-3.03055321043776,0,0,0,0
12,2,0,0,0,0,0,1,-3.21209063855723,0,0,0,0
13,2,0,0,0,0,0,1,-2.42070663546871,0,0,0,0
14,1,0,0,0,0,0,1,-2.8219120748738,0,0,0,0
15,1,439.736888204131,0,0,0,0,1,-2.86002706033158,0,0,0,0
16,1,14.2581819389927,0,0,0,0,1,-2.89128321461173,0,0,0,0
17,2,0,0,0,0,0,1,-2.52419771001528,0,0,0,0
18,1,263.307749464212,0,0,0,0,1,-2.73062480450938,0,0,0,0
19,2,0,0,0,0,0,1,-2.24432261224826,0,0,0,0
20,2,0,0,0,0,0,1,-0.655463399761732,0,0,0,0
21,1,0,0,0,0,0,1,-0.0707676270429115,0,0,0,0
22,1,0,0,0,0,0,1,-2.96728906096638,0,0,0,0
23,3,0,0,0,0,0,1,0,0,0,0,0
24,1,0,0,0,0,0,1,-1.25195026542141,0,0,0,0
25,1,23.7153003519984,0,0,0,0,1,-1.4120449779567,0,0,0,0
26,1,0,0,0,0,0,1,-1.10724977269071,0,0,0,0
27,2,0,0,0,0,0,1,-2.13519435066032,0,0,0,0
28,1,0,0,0,0,0,1,-0.815618915137048,0,0,0,0
29,2,0,0,0,0,0,1,-1.75195266201871,0,0,0,0
30,1,0,0,0,0,0,1,-0.775908077862528,0,0,0,0
31,1,0,0,0,0,0,1,-1.83539562058149,0,0,0,0
32,1,0,0,0,0,0,1,-1.16153440827946,0,0,0,0
33,1,29.1193969973647,0,0,0,0,1,-1.44515316857259,0,0,0,0
34,1,34.0000055098254,0,0,0,0,1,-1.4229935325617,0,0,0,0
35,1,0,0,0,0,0,1,-0.468882536640314,0,0,0,0
36,1,0,0,0,0,0,1,-1.87240964542032,0,0,0,0
37,1,0,0,0,0,0,1,-0.562449191951042,0,0,0,0
