5,621.60391106899,0,0,0,1,0,1,629.374295075769,0,0,0,0,0,0,0,0,0,0,0,0
8,42.817873133486,0,0,0,1,0,1,62.712113184807,0,0,0,0,0,0,0,0,0,0,0,0
10,30.2000028145032,0,0,0,1,0,1,101.416236261041,0,0,0,0,0,0,0,0,0,0,0,0
11,401.493946718995,0,0,0,1,0,1,401.493946718995,0,0,0,0,0,0,0,0,0,0,0,0
12,22.5997419424514,0,0,0,1,0,1,105.673915161887,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,370.669015460301,0,0,0,0,0,0,0,0,0,0,0,0
21,219.582055952797,0,0,0,1,0,1,219.582055952797,0,0,0,0,0,0,0,0,0,0,0,0
26,142.894052948446,0,0,0,1,0,1,142.894052948446,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,282.489851078317,0,0,0,0,0,0,0,0,0,0,0,0
34,18.9640077342525,0,0,0,1,0,1,59.8114995715766,0,0,0,0,0,0,0,0,0,0,0,0
36,2.17719621655,0,0,0,1,0,1,5.27383455986861,0,0,0,0,0,0,0,0,0,0,0,0
37,57.8952712998957,0,0,0,1,0,1,97.6608785731454,0,0,0,0,0,0,0,0,0,0,0,0
