3,2.70276993799121,0,0,0,1,0,1,79.3830402652841,0,0,0,0,0,0,0,0,0,0,0,0
4,567.152982222296,0,0,0,1,0,1,725.910559555712,0,0,0,0,0,0,0,0,0,0,0,0
6,269.284474265084,0,0,0,1,0,1,269.284474265084,0,0,0,0,0,0,0,0,0,0,0,0
8,72.9801201049814,0,0,0,1,0,1,72.9801201049814,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,544.654624789234,0,0,0,0,0,0,0,0,0,0,0,0
22,160.37524398481,0,0,0,1,0,1,160.37524398481,0,0,0,0,0,0,0,0,0,0,0,0
25,65.7102610253172,0,0,0,1,0,1,91.5908489712394,0,0,0,0,0,0,0,0,0,0,0,0
32,133.442230331775,0,0,0,1,0,1,133.442230331775,0,0,0,0,0,0,0,0,0,0,0,0
36,167.602932899156,0,0,0,1,0,1,167.602932899156,0,0,0,0,0,0,0,0,0,0,0,0
37,120.977045058954,0,0,0,1,0,1,120.977045058954,0,0,0,0,0,0,0,0,0,0,0,0
