2,4,0.0136789046489366,0.0659430386824035,0,56.7318449397763,0,0,0,0,1,0,0,35.9115887541931,0,-35.9115887541931,0
3,4,0.00164990775424638,0.0364393291202256,0,429.299726164311,0,0,0,0,1,0,0,-53.4789242159035,0,53.4789242159035,0
3,5,0.00219881186650322,0.0366037852866084,0,105.421574911594,0,0,0,0,1,0,0,-102.120593944545,0,102.120593944545,0
2,6,0.114472980738929,0.227358066300623,0,118.354538483776,0,0,0,0,1,0,0,8.47742837227686,0,-8.47742837227686,0
4,6,0.225986417724433,0.0519859968245356,0,120.522182449541,0,0,0,0,1,0,0,-8.47742837227687,0,8.47742837227687,0
3,7,6.38782639022708e-05,0.00200011402751576,0,266.192835666613,0,0,0,0,1,0,0,210.543912949313,0,-210.543912949313,0
5,9,0.000596773982715786,0.00295789323416932,0,745.378431653521,0,0,0,0,1,0,0,374.418994336015,0,-374.418994336015,0
2,10,0.00203698906192272,0.0382361441963628,0,180.290266450759,0,0,0,0,1,0,0,-48.5049061140222,0,48.5049061140222,0
5,10,0.00183666873583167,0.0190256118911496,0,533.498527079283,0,0,0,0,1,0,0,-127.906303939429,0,127.906303939429,0
9,11,0.011886430853652,0.0225481289157867,0,108.807834865052,0,0,0,0,1,0,0,-62.5885684846391,0,62.5885684846391,0
4,13,0.0483563034350296,0.307183609003131,0,141.410079370582,0,0,0,0,1,0,0,-9.08990708943354,0,9.08990708943354,0
11,13,0.0189411711204076,0.0166031691486689,0,127.796454952482,0,0,0,0,1,0,0,-42.1150073597891,0,42.1150073597891,0
9,14,0.00204890428168973,0.0184062522234504,0,40.9701620842234,0,0,0,0,1,0,0,-4.76920581925424,0,4.76920581925424,0
5,15,0.0297256352041645,0.613517701418985,0,2.63298733116764,0,0,0,0,1,0,0,0.779148171324798,0,-0.779148171324798,0
9,15,0.00182067896377774,0.00229088636674573,0,459.963340942816,0,0,0,0,1,0,0,-274.771470157712,0,274.771470157712,0
13,17,0.0113205808198615,0.0176110104909605,0,208.158218682356,0,0,0,0,1,0,0,-76.44234748733,0,76.44234748733,0
12,18,0.000481694858418899,0.0414830481743237,0,2199.81342058724,0,0,0,0,1,0,0,22.3992752044156,0,-22.3992752044156,0
13,18,0.00163145766299948,0.0490188680646393,0,2961.46106059461,0,0,0,0,1,0,0,34.100330359622,0,-34.100330359622,0
14,18,0.0140856786673293,0.00908428073196781,0,71.8056464232378,0,0,0,0,1,0,0,-38.6552234596639,0,38.6552234596639,0
11,19,0.045719425458777,0.055027302899787,0,476.377907058707,0,0,0,0,1,0,0,-20.4735611248501,0,20.4735611248501,0
13,20,0.000845889564039462,0.0148408748595193,0,183.689984389728,0,0,0,0,1,0,0,-107.692815863734,0,107.692815863734,0
17,20,0.00585056703888454,0.0638025789550376,0,21.8004394949558,0,0,0,0,1,0,0,-3.95013217455557,0,3.95013217455557,0
15,21,0.000900932454345596,0.0031766465106575,0,811.047369783066,0,0,0,0,1,0,0,-193.688674356041,0,193.688674356041,0
17,21,0.155561922821598,0.230399424147403,0,155.123914787357,0,0,0,0,1,0,0,9.60060567414474,0,-9.60060567414474,0
15,22,0.000902047660395374,0.0408178534496914,0,194.777099215253,0,0,0,0,1,0,0,-49.3402732288787,0,49.3402732288787,0
12,23,0.00106115450762281,0.0510930804407608,0,1430.16783155975,0,0,0,0,1,0,0,-24.6595115385465,0,24.6595115385465,0
15,23,0.00601605874205193,0.0778462462313649,0,1005.59006424096,0,0,0,0,1,0,0,-25.6735373601428,0,25.6735373601428,0
19,23,0.0889780325514913,0.0278720321408359,0,19.3989111594214,0,0,0,0,1,0,0,-3.23617471329077,0,3.23617471329077,0
16,24,0.147982968880326,0.72565559788773,0,52.0362753576492,0,0,0,0,1,0,0,1.38777878078145e-15,0,-1.38777878078145e-15,0
18,24,0.288998110511722,1.28135471236275,0,52.0362753576492,0,0,0,0,1,0,0,-6.93889390390723e-16,0,6.93889390390723e-16,0
17,25,0.0258812457722069,0.00625095839932565,0,356.580351741721,0,0,0,0,1,0,0,18.8307532206563,0,-18.8307532206563,0
19,25,0.0327423504144442,0.0464777229477819,0,1291.47396026616,0,0,0,0,1,0,0,-17.2373864115593,0,17.2373864115593,0
23,25,0.00213907794334158,0.446197134457099,0,10.3098654342683,0,0,0,0,1,0,0,-1.59336680909696,0,1.59336680909696,0
21,26,0.00329540881626393,0.00784223590183483,0,343.910860798718,0,0,0,0,1,0,0,50.0520049901549,0,-50.0520049901549,0
22,26,0.0394303969595587,0.25968692446758,0,62.2274399176223,0,0,0,0,1,0,0,6.89754874814014,0,-6.89754874814014,0
18,27,0.0256471811117314,0.0361096128129043,0,577.565110578789,0,0,0,0,1,0,0,-14.5417137732117,0,14.5417137732117,0
22,29,0.00673730072757209,0.0237066841401456,0,96.9607147760615,0,0,0,0,1,0,0,-56.2378219770189,0,56.2378219770189,0
23,29,0.00847941288515238,0.0259464277483617,0,302.566843072244,0,0,0,0,1,0,0,-51.9758568028832,0,51.9758568028832,0
26,30,0.18326873598163,0.00315715864372129,0,4.76663223929256,0,0,0,0,1,0,0,-1.12251055056198,0,1.12251055056198,0
27,30,0.105804064056779,0.096443441814527,0,5.17223971561652,0,0,0,0,1,0,0,1.12251055056159,0,-1.12251055056159,0
28,31,0.00284626875967204,0.0175484839675427,0,395.210004551247,0,0,0,0,1,0,0,86.395893557677,0,-86.395893557677,0
3,32,0.0323308277348894,0.0211314467794146,0,540.261486499356,0,0,0,0,1,0,0,-54.9443947888654,0,54.9443947888654,0
31,32,0.0066153137858298,0.0348391161301827,0,279.858620563738,0,0,0,0,1,0,0,79.4366466038989,0,-79.4366466038989,0
27,33,0.123258714717569,0.188001158152256,0,49.6221210365427,0,0,0,0,1,0,0,5.94427192745469,0,-5.94427192745469,0
28,33,0.000754359597357179,0.014910961679631,0,1347.01824379899,0,0,0,0,1,0,0,199.025488021828,0,-199.025488021828,0
1,34,5.42697725096581e-05,0.0010069346108443,0,2589.68742728691,0,0,0,0,1,0,0,735.979886230115,0,-735.979886230115,0
5,34,0.00080308956368751,0.00641023107882291,0,1245.34270045219,0,0,0,0,1,0,0,-516.123259411924,0,516.123259411924,0
20,34,0.00041338659615708,0.00633454665307655,0,313.606050981517,0,0,0,0,1,0,0,-111.642948038289,0,111.642948038289,0
29,34,0.000398803484097094,0.00405969221185237,0,213.975983027628,0,0,0,0,1,0,0,-108.213678779902,0,108.213678779902,0
8,35,0.00759980342401656,0.0568617340348795,0,211.357516544447,0,0,0,0,1,0,0,-49.7200497497764,0,49.7200497497764,0
26,35,0.0183360881945018,0.0490620382403579,0,266.231207361564,0,0,0,0,1,0,0,49.7200497497764,0,-49.7200497497764,0
2,36,0.131840127473793,0.426083805084901,0,36.7357121587956,0,0,0,0,1,0,0,4.1158889875523,0,-4.1158889875523,0
26,36,0.0250859236819826,0.110104951321937,0,108.597603081305,0,0,0,0,1,0,0,8.35201453908002,0,-8.35201453908002,0
32,36,0.0122119077845899,0.114427375600352,0,199.865420443433,0,0,0,0,1,0,0,-12.2530749663329,0,12.2530749663329,0
33,36,0.139660144694956,0.400920284952926,0,52.0362753576492,0,0,0,0,1,0,0,-0.214828560299379,0,0.214828560299379,0
27,37,0.199675053776,0.452044611911692,0,52.0362753576492,0,0,0,0,1,0,0,0.453600795113544,0,-0.453600795113544,0
31,37,0.00490776890920282,0.0774598551311317,0,69.180259476906,0,0,0,0,1,0,0,6.95924695377825,0,-6.95924695377825,0
33,37,0.0284300147067829,0.123094692114769,0,79.9628045351879,0,0,0,0,1,0,0,-7.41284774889177,0,7.41284774889177,0
