1,580.724591884373,0,0,0,1,0,1,580.724591884373,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,274.506010303945,0,0,0,0,0,0,0,0,0,0,0,0
12,0.346787932175684,0,0,0,1,0,1,9.17801184744985,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,159.504602841726,0,0,0,0,0,0,0,0,0,0,0,0
17,176.17463621615,0,0,0,1,0,1,176.17463621615,0,0,0,0,0,0,0,0,0,0,0,0
21,123.955774117809,0,0,0,1,0,1,123.955774117809,0,0,0,0,0,0,0,0,0,0,0,0
23,620.906202901359,0,0,0,1,0,1,623.365603402153,0,0,0,0,0,0,0,0,0,0,0,0
24,4.84653789944104,0,0,0,1,0,1,110.007672851177,0,0,0,0,0,0,0,0,0,0,0,0
27,15.6848758657644,0,0,0,1,0,1,114.099059744202,0,0,0,0,0,0,0,0,0,0,0,0
34,21.3899303985714,0,0,0,1,0,1,101.355941130733,0,0,0,0,0,0,0,0,0,0,0,0
35,16.1987226147233,0,0,0,1,0,1,93.3292158865124,0,0,0,0,0,0,0,0,0,0,0,0
