3,350.103348222685,0,0,0,1,0,1,350.103348222685,0,0,0,0,0,0,0,0,0,0,0,0
4,525.804921707565,0,0,0,1,0,1,530.01786489649,0,0,0,0,0,0,0,0,0,0,0,0
5,139.665459701323,0,0,0,1,0,1,139.665459701323,0,0,0,0,0,0,0,0,0,0,0,0
8,332.233788697537,0,0,0,1,0,1,332.233788697537,0,0,0,0,0,0,0,0,0,0,0,0
10,12.5263869892215,0,0,0,1,0,1,107.11840267541,0,0,0,0,0,0,0,0,0,0,0,0
11,9.56605479262305,0,0,0,1,0,1,124.993667851006,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,302.53813766644,0,0,0,0,0,0,0,0,0,0,0,0
18,27.3191719140768,0,0,0,1,0,1,76.5935136737853,0,0,0,0,0,0,0,0,0,0,0,0
19,31.3199273366594,0,0,0,1,0,1,69.3028332818675,0,0,0,0,0,0,0,0,0,0,0,0
20,6.46437138818508,0,0,0,1,0,1,24.4167389362741,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,298.699111773017,0,0,0,0,0,0,0,0,0,0,0,0
28,2.80591377067847,0,0,0,1,0,1,10.5182528503944,0,0,0,0,0,0,0,0,0,0,0,0
