5,32.3881900269042,0,0,0,1,0,1,225.856878628801,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,458.827783500032,0,0,0,0,0,0,0,0,0,0,0,0
7,484.150928509568,0,0,0,1,0,1,607.427933345239,0,0,0,0,0,0,0,0,0,0,0,0
13,23.0189497887295,0,0,0,1,0,1,53.4185332469954,0,0,0,0,0,0,0,0,0,0,0,0
18,479.596952800313,0,0,0,1,0,1,479.596952800313,0,0,0,0,0,0,0,0,0,0,0,0
19,327.66770539554,0,0,0,1,0,1,327.66770539554,0,0,0,0,0,0,0,0,0,0,0,0
20,35.3173034960026,0,0,0,1,0,1,35.3173034960026,0,0,0,0,0,0,0,0,0,0,0,0
21,67.9277871689449,0,0,0,1,0,1,67.9277871689449,0,0,0,0,0,0,0,0,0,0,0,0
23,27.5203332749474,0,0,0,1,0,1,27.5203332749474,0,0,0,0,0,0,0,0,0,0,0,0
26,73.9235565938137,0,0,0,1,0,1,73.9235565938137,0,0,0,0,0,0,0,0,0,0,0,0
29,8.71635277559981,0,0,0,1,0,1,8.71635277559981,0,0,0,0,0,0,0,0,0,0,0,0
