5,4.45375925612053,0,0,0,1,0,1,166.61565751016,0,0,0,0,0,0,0,0,0,0,0,0
11,4.64777502206214,0,0,0,1,0,1,181.171766916795,0,0,0,0,0,0,0,0,0,0,0,0
15,217.912909996687,0,0,0,1,0,1,217.912909996687,0,0,0,0,0,0,0,0,0,0,0,0
17,204.989184915679,0,0,0,1,0,1,204.989184915679,0,0,0,0,0,0,0,0,0,0,0,0
21,590.213742971927,0,0,0,1,0,1,590.84980369726,0,0,0,0,0,0,0,0,0,0,0,0
24,267.360548131431,0,0,0,1,0,1,267.360548131431,0,0,0,0,0,0,0,0,0,0,0,0
25,2.60987611738685,0,0,0,1,0,1,111.094123649918,0,0,0,0,0,0,0,0,0,0,0,0
27,254.973381282723,0,0,0,1,0,1,254.973381282723,0,0,0,0,0,0,0,0,0,0,0,0
28,3.72502081013838,0,0,0,1,0,1,143.774096192646,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,94.1507829471637,0,0,0,0,0,0,0,0,0,0,0,0
35,1.19873818814328,0,0,0,1,0,1,45.4216322781975,0,0,0,0,0,0,0,0,0,0,0,0
