2,68.1255373694644,0,0,0,1,0,1,115.541896265678,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,142.988048793688,0,0,0,0,0,0,0,0,0,0,0,0
6,613.828479179579,0,0,0,1,0,1,613.828479179579,0,0,0,0,0,0,0,0,0,0,0,0
7,46.223939893851,0,0,0,1,0,1,84.6224806542706,0,0,0,0,0,0,0,0,0,0,0,0
15,807.194789310944,0,0,0,1,0,1,809.171851748635,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,105.362391817678,0,0,0,0,0,0,0,0,0,0,0,0
23,8.44205006262562,0,0,0,1,0,1,45.8395012996946,0,0,0,0,0,0,0,0,0,0,0,0
26,1.90903929148754,0,0,0,1,0,1,7.26500506158383,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,208.373666591478,0,0,0,0,0,0,0,0,0,0,0,0
33,14.5042247224115,0,0,0,1,0,1,21.852332766283,0,0,0,0,0,0,0,0,0,0,0,0
