3,6,0.0296819858079475,0.051106994533239,0,14.4566042226697,0,0,0,0,1,0,0,-2.95052462976111,0,2.95052462976111,0
1,7,0.416739472147688,0.90260789612458,0,136.784224888047,0,0,0,0,1,0,0,-11.4363577542555,0,11.4363577542555,0
1,9,0.345706680131676,1.0491590855353,0,52.0069398302847,0,0,0,0,1,0,0,-5.27923771504348,0,5.27923771504348,0
7,9,0.745427495944279,0.906151012072527,0,59.3279977460583,0,0,0,0,1,0,0,5.27923771504348,0,-5.27923771504348,0
3,10,0.00581926667120377,0.0606528460344315,0,3.83215416706974,0,0,0,0,1,0,0,1.87620285750847,0,-1.87620285750847,0
6,11,0.0231214991605073,0.0391747554305414,0,229.541759167921,0,0,0,0,1,0,0,11.6096877579018,0,-11.6096877579018,0
14,15,0.000404694508668511,0.00428353799084299,0,591.846623294437,0,0,0,0,1,0,0,-414.495076939713,0,414.495076939713,0
8,16,0.000471541156244298,0.000411038414578933,0,732.21652235159,0,0,0,0,1,0,0,-207.457624302577,0,207.457624302577,0
13,16,0.000681947677708688,0.0274418383118735,0,1283.95776177548,0,0,0,0,1,0,0,31.1872448615325,0,-31.1872448615325,0
14,16,0.00326250813682326,0.0120743254987029,0,494.000494941151,0,0,0,0,1,0,0,176.270379441043,0,-176.270379441043,0
10,17,0.00240925143589671,0.0641450945800689,0,4.49143992105561,0,0,0,0,1,0,0,1.87620285750849,0,-1.87620285750849,0
12,17,0.0180035033490336,0.28831646196276,0,13.6963825419649,0,0,0,0,1,0,0,3.27601067830268,0,-3.27601067830268,0
12,19,0.00176376436582259,0.0117534878036602,0,259.25468287451,0,0,0,0,1,0,0,-153.672899069765,0,153.672899069765,0
14,19,0.00323775681353208,0.00999884260689945,0,369.049205584965,0,0,0,0,1,0,0,164.177821675527,0,-164.177821675527,0
11,21,0.0313884609882738,0.0297335408203803,0,155.854257163956,0,0,0,0,1,0,0,11.6096877579018,0,-11.6096877579018,0
12,21,0.00562865112653886,0.00904003352162661,0,1159.05832306514,0,0,0,0,1,0,0,150.396888391463,0,-150.396888391463,0
18,21,0.00134392967006992,0.00742138850998635,0,1718.43678234273,0,0,0,0,1,0,0,-781.912201114569,0,781.912201114569,0
17,22,0.0199437632587264,0.120787904333156,0,540.383385063629,0,0,0,0,1,0,0,-13.7740298472256,0,13.7740298472256,0
13,23,0.000973410224763296,0.0240812760141346,0,1219.27347941879,0,0,0,0,1,0,0,-31.1872448615324,0,31.1872448615324,0
14,24,0.00708942522071745,0.00945568941280493,0,256.026624660136,0,0,0,0,1,0,0,74.0468758231432,0,-74.0468758231432,0
18,25,0.00176265881775175,0.0117304292245491,0,1248.00683703803,0,0,0,0,1,0,0,655.669447777144,0,-655.669447777144,0
20,27,0.0210761104381349,0.071120083892006,0,843.649806727921,0,0,0,0,1,0,0,-39.8847162078256,0,39.8847162078256,0
23,27,0.0012961314134845,0.00521222879901316,0,1303.94760659565,0,0,0,0,1,0,0,-528.49047985248,0,528.49047985248,0
26,27,5.53175361179598e-05,0.000316523451997192,0,1942.49017534011,0,0,0,0,1,0,0,577.145000763778,0,-577.145000763778,0
19,29,0.000956532266788158,0.0721352264069075,0,132.876839939097,0,0,0,0,1,0,0,10.5049226057619,0,-10.5049226057619,0
28,29,0.000929493811154235,0.0318251329090563,0,792.747070721043,0,0,0,0,1,0,0,-38.3648743352639,0,38.3648743352639,0
17,31,0.00547633255352713,0.0136430175951732,0,586.867712050285,0,0,0,0,1,0,0,24.4446463998538,0,-24.4446463998538,0
21,31,0.000221436601341485,0.00013157867949705,0,2495.5305017248,0,0,0,0,1,0,0,-619.905624965219,0,619.905624965219,0
23,31,0.000672076202938201,0.00949582020419048,0,798.137146361794,0,0,0,0,1,0,0,442.755364725186,0,-442.755364725186,0
24,31,0.00363579050960336,0.0183583970695834,0,263.414755393088,0,0,0,0,1,0,0,219.28074752266,0,-219.28074752266,0
3,32,0.378419638438102,1.15576727050596,0,5.68418695754907,0,0,0,0,1,0,0,-1.92935291620662,0,1.92935291620662,0
22,32,0.00600726432002733,0.0581015879888929,0,518.85241377804,0,0,0,0,1,0,0,-13.7740298472256,0,13.7740298472256,0
28,33,0.00252604626836506,0.0148685457469419,0,233.850640028014,0,0,0,0,1,0,0,71.5759597665078,0,-71.5759597665078,0
1,34,0.0455517675441087,0.0162371593329792,0,939.548781808467,0,0,0,0,1,0,0,36.57087030693,0,-36.57087030693,0
2,34,1.26060931832996,1.41280168263538,0,29.0349133585196,0,0,0,0,1,0,0,3.96304558576856,0,-3.96304558576856,0
30,34,0.214372030987351,1.36677316134448,0,47.3758299081561,0,0,0,0,1,0,0,-5.08837020316588,0,5.08837020316588,0
32,34,0.00387146622221783,0.154254629002015,0,386.437604633521,0,0,0,0,1,0,0,-15.7033827634323,0,15.7033827634323,0
33,34,0.170358981945674,0.262311732641748,0,398.994751577582,0,0,0,0,1,0,0,-19.7421629261004,0,19.7421629261004,0
4,35,0.00746027575959929,0.0188995021759609,0,406.963536815324,0,0,0,0,1,0,0,-99.1623710085514,0,99.1623710085514,0
30,35,0.0175882168610859,0.0753446089332181,0,8.93538114462031,0,0,0,0,1,0,0,2.32356495580079,0,-2.32356495580079,0
33,35,0.00818558000286675,0.0201480691252423,0,373.160038476761,0,0,0,0,1,0,0,96.8388060527505,0,-96.8388060527505,0
8,36,0.000523711394491617,0.0235948681622282,0,1001.33428720576,0,0,0,0,1,0,0,46.8131054078122,0,-46.8131054078122,0
30,37,0.0136806599979923,0.0290977180966698,0,101.926213295076,0,0,0,0,1,0,0,-46.8131054078123,0,46.8131054078123,0
36,37,0.0184687404829902,0.0380296306129843,0,92.3376501948432,0,0,0,0,1,0,0,46.8131054078123,0,-46.8131054078123,0
2,5,0.00198859904577559,0.00427577254194217,0,10600.913587265,0,0,0,0,1,0,0,39.4259680236333,0,-39.4259680236333,0
1,15,0.00107511863941051,0.0049633074809406,0,574.291821605812,0,0,0,0,1,0,0,-138.548382571172,0,138.548382571172,0
