1,430.361352726239,0,0,0,1,0,1,573.814806125048,0,0,0,0,0,0,0,0,0,0,0,0
3,84.8127750512543,0,0,0,1,0,1,84.8127750512543,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,264.106404644284,0,0,0,0,0,0,0,0,0,0,0,0
9,14.7380731580998,0,0,0,1,0,1,77.0067605744792,0,0,0,0,0,0,0,0,0,0,0,0
12,392.448794011785,0,0,0,1,0,1,392.448794011785,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,327.43922901984,0,0,0,0,0,0,0,0,0,0,0,0
15,12.1375724958163,0,0,0,1,0,1,21.7585381137523,0,0,0,0,0,0,0,0,0,0,0,0
19,240.280030194544,0,0,0,1,0,1,240.280030194544,0,0,0,0,0,0,0,0,0,0,0,0
24,35.1795890050846,0,0,0,1,0,1,35.1795890050846,0,0,0,0,0,0,0,0,0,0,0,0
30,349.354193486157,0,0,0,1,0,1,349.354193486157,0,0,0,0,0,0,0,0,0,0,0,0
