3,3.82804154414878,0,0,0,1,0,1,38.6116942397509,0,0,0,0,0,0,0,0,0,0,0,0
11,448.261604534489,0,0,0,1,0,1,449.933628720338,0,0,0,0,0,0,0,0,0,0,0,0
12,5.20878452020105,0,0,0,1,0,1,129.953274715264,0,0,0,0,0,0,0,0,0,0,0,0
14,384.810481641568,0,0,0,1,0,1,384.810481641568,0,0,0,0,0,0,0,0,0,0,0,0
19,15.2427583124071,0,0,0,1,0,1,288.649013313215,0,0,0,0,0,0,0,0,0,0,0,0
20,4.32352246137338,0,0,0,1,0,1,81.2484687466776,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,174.394795969012,0,0,0,0,0,0,0,0,0,0,0,0
24,11.9529001935824,0,0,0,1,0,1,93.2690453003558,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,38.7307509574503,0,0,0,0,0,0,0,0,0,0,0,0
32,338.326202140728,0,0,0,1,0,1,338.326202140728,0,0,0,0,0,0,0,0,0,0,0,0
34,348.273764481869,0,0,0,1,0,1,348.273764481869,0,0,0,0,0,0,0,0,0,0,0,0
