4,350.046479276136,0,0,0,1,0,1,350.046479276136,0,0,0,0,0,0,0,0,0,0,0,0
7,422.38554176322,0,0,0,1,0,1,422.38554176322,0,0,0,0,0,0,0,0,0,0,0,0
8,551.475135717829,0,0,0,1,0,1,560.595466473313,0,0,0,0,0,0,0,0,0,0,0,0
9,3.0946023548054,0,0,0,1,0,1,47.2182976203419,0,0,0,0,0,0,0,0,0,0,0,0
10,52.924546924238,0,0,0,1,0,1,141.242932061251,0,0,0,0,0,0,0,0,0,0,0,0
15,123.569997736317,0,0,0,1,0,1,306.127355495068,0,0,0,0,0,0,0,0,0,0,0,0
19,4.83542758601435,0,0,0,1,0,1,18.8998736132305,0,0,0,0,0,0,0,0,0,0,0,0
23,51.896328471804,0,0,0,1,0,1,136.11075551684,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,96.5351716183085,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,287.039246788521,0,0,0,0,0,0,0,0,0,0,0,0
