3,6,5.27123127577035e-05,0.00374217968712433,0,608.438154195478,0,0,0,0,1,0,0,247.101450870974,0,-247.101450870974,0
4,7,0.0143348093121379,0.348017014166686,0,2.75054579891827,0,0,0,0,1,0,0,-0.687710254769154,0,0.687710254769154,0
4,8,0.0141654159019742,0.184406945776226,0,15.7299952615657,0,0,0,0,1,0,0,2.85533760341461,0,-2.85533760341461,0
4,10,0.0275511088247909,0.374605806602377,0,7.11850136247584,0,0,0,0,1,0,0,-1.7568967788168,0,1.7568967788168,0
9,10,0.00296910911703649,0.00761688277025515,0,112.782618311634,0,0,0,0,1,0,0,-44.247610032999,0,44.247610032999,0
2,11,0.0127105716449333,0.0269591109720981,0,68.1531866595237,0,0,0,0,1,0,0,41.5687988623522,0,-41.5687988623522,0
4,11,0.000259060929927039,0.00891834161452275,0,145.33710734262,0,0,0,0,1,0,0,46.341719880582,0,-46.341719880582,0
10,14,0.000658864799962348,0.00052528511575815,0,386.942348674035,0,0,0,0,1,0,0,-298.677471550658,0,298.677471550658,0
5,15,0.0395804784289475,0.111751956527554,0,238.20900080518,0,0,0,0,1,0,0,26.7663320677637,0,-26.7663320677637,0
8,16,0.0156432030014807,0.00138556107967605,0,907.582549401181,0,0,0,0,1,0,0,37.7959154823907,0,-37.7959154823907,0
10,16,0.000498549220157881,0.00489587943171209,0,750.508626597769,0,0,0,0,1,0,0,252.672964738842,0,-252.672964738842,0
12,16,0.00065448694745377,0.00281263418617749,0,1423.37712989838,0,0,0,0,1,0,0,-290.468880221233,0,290.468880221233,0
11,17,0.000360220649118575,0.0118078391781374,0,299.66086882972,0,0,0,0,1,0,0,61.0673843784888,0,-61.0673843784888,0
12,17,0.000629073212446965,0.00329614799345347,0,467.352612831528,0,0,0,0,1,0,0,-79.3441909917101,0,79.3441909917101,0
14,18,0.000470694320583327,0.00231089241569536,0,349.005721220359,0,0,0,0,1,0,0,126.2525954313,0,-126.2525954313,0
9,19,0.000777373993163369,0.0088720640852741,0,110.814288749645,0,0,0,0,1,0,0,44.4798407612089,0,-44.4798407612089,0
17,19,4.96551217897123e-05,0.0580436201927667,0,137.937296425522,0,0,0,0,1,0,0,-18.2768066132216,0,18.2768066132216,0
19,20,0.00122115662183291,0.0207253312851417,0,512.944276061111,0,0,0,0,1,0,0,26.2030341479873,0,-26.2030341479873,0
12,21,0.00285503193267849,0.0156658179225353,0,99.1938616251834,0,0,0,0,1,0,0,-13.0677146359554,0,13.0677146359554,0
13,21,0.0114562348932268,0.0361769416179307,0,43.8081418575532,0,0,0,0,1,0,0,6.07952616962646,0,-6.07952616962646,0
20,21,0.0122543516002259,0.0822243444848601,0,49.0168854812126,0,0,0,0,1,0,0,6.98818846632886,0,-6.98818846632886,0
13,22,0.000973747377838759,0.00692702637863008,0,233.713796821551,0,0,0,0,1,0,0,-149.071214851416,0,149.071214851416,0
18,22,0.000450000759883323,0.00365852597261418,0,290.327557292145,0,0,0,0,1,0,0,126.2525954313,0,-126.2525954313,0
14,23,2.91134261546835e-05,0.000393612000625203,0,1051.6667899651,0,0,0,0,1,0,0,-455.88797793857,0,455.88797793857,0
14,24,0.0583753780700747,0.0120009176803557,0,557.333493725979,0,0,0,0,1,0,0,30.9579109566126,0,-30.9579109566126,0
20,25,0.278304882079421,0.039092848847,0,145.548170783239,0,0,0,0,1,0,0,19.2148456816584,0,-19.2148456816584,0
23,27,7.16853362820163e-06,0.000315985999846473,0,1738.40078833054,0,0,0,0,1,0,0,490.696601108058,0,-490.696601108058,0
24,28,0.00565180524804064,0.0292952246262249,0,63229.2556444112,0,0,0,0,1,0,0,30.9579109566126,0,-30.9579109566126,0
26,28,8.46774309162531e-05,0.000532754786549001,0,345.836251317392,0,0,0,0,1,0,0,-293.921712388609,0,293.921712388609,0
27,28,0.00145133721595051,0.0167878898612996,0,397.633010011612,0,0,0,0,1,0,0,77.6054662067488,0,-77.6054662067488,0
1,30,0.051694646449362,0.382285622353165,0,66.6439798098044,0,0,0,0,1,0,0,0.405935321412026,0,-0.405935321412026,0
22,30,0.000613930183533247,0.0118593275967828,0,181.928947500803,0,0,0,0,1,0,0,-22.8186194201165,0,22.8186194201165,0
26,30,0.00107067295656848,0.00722632815028149,0,527.831120717824,0,0,0,0,1,0,0,-131.739023470366,0,131.739023470366,0
29,30,0.00118466656464858,0.0195846781428922,0,893.37542429797,0,0,0,0,1,0,0,-35.2255946075941,0,35.2255946075941,0
3,31,0.0051275478521096,0.0176252221349383,0,265.95231188144,0,0,0,0,1,0,0,63.6671563428346,0,-63.6671563428346,0
5,31,0.0154483321114515,0.220874853060093,0,17.8002731087149,0,0,0,0,1,0,0,-3.53025618741893,0,3.53025618741893,0
26,31,0.000663786917792634,0.00447061325007652,0,415.723863159295,0,0,0,0,1,0,0,185.695421415215,0,-185.695421415215,0
3,32,0.0702224998829861,0.281428956970865,0,9.83099345084865,0,0,0,0,1,0,0,2.03400289329053,0,-2.03400289329053,0
5,32,0.000302617999805838,0.057215567896,0,202.451345013679,0,0,0,0,1,0,0,-23.2360758803447,0,23.2360758803447,0
11,32,0.00153526290222125,0.0181482753018621,0,583.957632808677,0,0,0,0,1,0,0,26.8431343644455,0,-26.8431343644455,0
29,32,0.000670636718430154,0.00601948295836612,0,158.116986462962,0,0,0,0,1,0,0,90.1338928467724,0,-90.1338928467724,0
31,32,0.00501353476147034,0.012729464653018,0,90.3423886360405,0,0,0,0,1,0,0,-43.1848844780364,0,43.1848844780364,0
2,33,0.0150780413904654,0.13715154688847,0,31.6270467419963,0,0,0,0,1,0,0,4.50975639704768,0,-4.50975639704768,0
3,33,0.000365144539094783,0.00766266314152384,0,203.778190637502,0,0,0,0,1,0,0,-54.4023751976092,0,54.4023751976092,0
1,34,0.0429358370408723,0.14980249905511,0,66.6439798098044,0,0,0,0,1,0,0,-0.405935321412026,0,0.405935321412026,0
2,34,0.00225447946727057,0.0491523760056827,0,17.0389981248886,0,0,0,0,1,0,0,3.24256403336272,0,-3.24256403336272,0
3,34,0.00174161730837193,0.00314533774271439,0,992.593634935369,0,0,0,0,1,0,0,-278.509809200013,0,278.509809200013,0
26,34,0.000986392937073468,0.0106718604517062,0,222.627544184266,0,0,0,0,1,0,0,-109.445094570287,0,109.445094570287,0
27,34,0.000168999075556904,0.000789850416571518,0,758.757283768127,0,0,0,0,1,0,0,368.978019086908,0,-368.978019086908,0
4,35,0.00424771543291906,0.176198033093302,0,11.576749446863,0,0,0,0,1,0,0,-2.77406647745902,0,2.77406647745902,0
7,35,0.0197583672311943,0.362725705763258,0,2.70425139875149,0,0,0,0,1,0,0,-0.687710254769155,0,0.687710254769155,0
8,35,0.00369935618060003,0.0272873191738206,0,3071.04221777081,0,0,0,0,1,0,0,-37.2088271895228,0,37.2088271895228,0
27,35,0.000242266628386582,0.00241454083315952,0,168.901408969335,0,0,0,0,1,0,0,145.219839020672,0,-145.219839020672,0
29,35,0.00927285564248933,0.0154197732127538,0,206.770002689971,0,0,0,0,1,0,0,-54.9082982391783,0,54.9082982391783,0
33,35,0.000224145206397105,0.00805662776804909,0,137.462542423218,0,0,0,0,1,0,0,-49.640936859743,0,49.640936859743,0
2,36,0.00141611246248574,0.0210251261863163,0,447.126787549038,0,0,0,0,1,0,0,28.1291302101905,0,-28.1291302101905,0
3,36,0.0144862174433832,0.015925726942897,0,794.511143254279,0,0,0,0,1,0,0,-27.8774482693721,0,27.8774482693721,0
33,36,0.154637596717955,0.107681757684132,0,66.6439798098044,0,0,0,0,1,0,0,-0.251681940818464,0,0.251681940818464,0
2,37,0.0966293964855422,1.2339924471043,0,66.6439798098044,0,0,0,0,1,0,0,0.232230728209929,0,-0.232230728209929,0
9,37,0.268519123878047,0.429231447185016,0,66.6439798098044,0,0,0,0,1,0,0,-0.232230728209928,0,0.232230728209928,0
