6,38.2958007317665,0,0,0,1,0,1,64.9159200452871,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,195.187701068899,0,0,0,0,0,0,0,0,0,0,0,0
15,203.905452518406,0,0,0,1,0,1,203.905452518406,0,0,0,0,0,0,0,0,0,0,0,0
16,21.4322239472075,0,0,0,1,0,1,21.4322239472075,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,146.238633176992,0,0,0,0,0,0,0,0,0,0,0,0
25,372.32817806091,0,0,0,1,0,1,921.525471530835,0,0,0,0,0,0,0,0,0,0,0,0
29,558.700328110994,0,0,0,1,0,1,558.700328110994,0,0,0,0,0,0,0,0,0,0,0,0
30,0.615012896900446,0,0,0,1,0,1,1.56339915221876,0,0,0,0,0,0,0,0,0,0,0,0
34,252.044748116384,0,0,0,1,0,1,252.044748116384,0,0,0,0,0,0,0,0,0,0,0,0
36,0.687242559005488,0,0,0,1,0,1,0.687242559005488,0,0,0,0,0,0,0,0,0,0,0,0
