7,114.047667296683,0,0,0,1,0,1,214.192109005613,0,0,0,0,0,0,0,0,0,0,0,0
14,226.236654857004,0,0,0,1,0,1,226.236654857004,0,0,0,0,0,0,0,0,0,0,0,0
15,504.572682135675,0,0,0,1,0,1,516.09578223305,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,249.395364382561,0,0,0,0,0,0,0,0,0,0,0,0
19,337.645386381772,0,0,0,1,0,1,337.645386381772,0,0,0,0,0,0,0,0,0,0,0,0
22,218.435970078851,0,0,0,1,0,1,218.435970078851,0,0,0,0,0,0,0,0,0,0,0,0
23,36.6851466022529,0,0,0,1,0,1,156.7890191514,0,0,0,0,0,0,0,0,0,0,0,0
25,50.2372283678792,0,0,0,1,0,1,196.818932071455,0,0,0,0,0,0,0,0,0,0,0,0
28,20.5788379541513,0,0,0,1,0,1,60.1802548549791,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,24.4595024467439,0,0,0,0,0,0,0,0,0,0,0,0
35,51.7884861561076,0,0,0,1,0,1,165.952144762801,0,0,0,0,0,0,0,0,0,0,0,0
