2,655.112636803692,0,0,0,1,0,1,665.827457341938,0,0,0,0,0,0,0,0,0,0,0,0
5,133.50716478909,0,0,0,1,0,1,141.539046936784,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,88.7803123095689,0,0,0,0,0,0,0,0,0,0,0,0
10,323.032682957807,0,0,0,1,0,1,323.032682957807,0,0,0,0,0,0,0,0,0,0,0,0
12,130.078824707753,0,0,0,1,0,1,186.743414456296,0,0,0,0,0,0,0,0,0,0,0,0
14,7.25301759787673,0,0,0,1,0,1,34.7214427047393,0,0,0,0,0,0,0,0,0,0,0,0
15,298.74784706318,0,0,0,1,0,1,298.74784706318,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,252.884240662487,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,296.601159769048,0,0,0,0,0,0,0,0,0,0,0,0
32,12.4958859109658,0,0,0,1,0,1,77.3235160243817,0,0,0,0,0,0,0,0,0,0,0,0
