2,420.263803642532,0,0,0,1,0,1,429.114711768238,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,30.9199103071571,0,0,0,0,0,0,0,0,0,0,0,0
11,418.19028254731,0,0,0,1,0,1,418.19028254731,0,0,0,0,0,0,0,0,0,0,0,0
12,238.633565341044,0,0,0,1,0,1,238.633565341044,0,0,0,0,0,0,0,0,0,0,0,0
13,11.9044893241374,0,0,0,1,0,1,40.0534585661921,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,206.581991200169,0,0,0,0,0,0,0,0,0,0,0,0
20,28.0861752310446,0,0,0,1,0,1,123.512717888468,0,0,0,0,0,0,0,0,0,0,0,0
24,53.962833571427,0,0,0,1,0,1,123.24196987332,0,0,0,0,0,0,0,0,0,0,0,0
27,13.662948122093,0,0,0,1,0,1,140.799916159844,0,0,0,0,0,0,0,0,0,0,0,0
28,68.034124026913,0,0,0,1,0,1,117.147698433078,0,0,0,0,0,0,0,0,0,0,0,0
32,25.3249530764626,0,0,0,1,0,1,42.3286842121863,0,0,0,0,0,0,0,0,0,0,0,0
37,282.164884947401,0,0,0,1,0,1,282.164884947401,0,0,0,0,0,0,0,0,0,0,0,0
