1,1,223.928599243837,0,0,0,0,1,-3.04413811354768,0,0,0,0
2,1,0,0,0,0,0,1,-0.772779251129268,0,0,0,0
3,1,10.054869028429,0,0,0,0,1,-4.85427686901756,0,0,0,0
4,1,0,0,0,0,0,1,0.419237784971622,0,0,0,0
5,1,0,0,0,0,0,1,-3.04413740459931,0,0,0,0
6,1,0,0,0,0,0,1,-1.99493532578337,0,0,0,0
7,2,0,0,0,0,0,1,-0.0633103564306284,0,0,0,0
8,3,0,0,0,0,0,1,0,0,0,0,0
9,2,0,0,0,0,0,1,1.5974948531988,0,0,0,0
10,1,115.279185338716,0,0,0,0,1,-4.61585786846751,0,0,0,0
11,1,0,0,0,0,0,1,1.89184161285069,0,0,0,0
12,1,0,0,0,0,0,1,-2.43241023069611,0,0,0,0
13,2,0,0,0,0,0,1,-0.336183308741511,0,0,0,0
14,2,0,0,0,0,0,1,2.31082776983027,0,0,0,0
15,1,0,0,0,0,0,1,1.08314099228154,0,0,0,0
16,1,10.5793860740825,0,0,0,0,1,-0.080949118644595,0,0,0,0
17,1,0,0,0,0,0,1,0.409733597754048,0,0,0,0
18,2,0,0,0,0,0,1,-4.2010739743423,0,0,0,0
19,1,0,0,0,0,0,1,-1.2350593348057,0,0,0,0
20,1,0,0,0,0,0,1,-0.809405509810348,0,0,0,0
21,1,0,0,0,0,0,1,-3.62201338587243,0,0,0,0
22,1,81.1321294011775,0,0,0,0,1,-1.69838217292501,0,0,0,0
23,1,0,0,0,0,0,1,0.438779146177427,0,0,0,0
24,2,0,0,0,0,0,1,-3.83816036229228,0,0,0,0
25,1,0,0,0,0,0,1,-1.98941897508559,0,0,0,0
26,1,0,0,0,0,0,1,-1.87227425783471,0,0,0,0
27,1,302.693898499843,0,0,0,0,1,-5.10926058040945,0,0,0,0
28,1,0,0,0,0,0,1,-2.51028099177414,0,0,0,0
29,2,0,0,0,0,0,1,-0.185228512937687,0,0,0,0
30,1,365.058235345402,0,0,0,0,1,-3.04693802799226,0,0,0,0
31,1,191.729348011617,0,0,0,0,1,-1.0510445288097,0,0,0,0
32,1,49.8506295230572,0,0,0,0,1,-5.99090872360954,0,0,0,0
33,1,0,0,0,0,0,1,-3.57187051934842,0,0,0,0
34,1,204.034159474955,0,0,0,0,1,-0.661874316375225,0,0,0,0
35,2,0,0,0,0,0,1,-3.81200675629232,0,0,0,0
36,1,0,0,0,0,0,1,-2.23564012159205,0,0,0,0
37,1,5.88761988924995,0,0,0,0,1,-0.0938843948382299,0,0,0,0
