1,0.366461086724845,0,0,0,1,0,1,51.5117437349791,0,0,0,0,0,0,0,0,0,0,0,0
8,461.437652077963,0,0,0,1,0,1,484.454172576604,0,0,0,0,0,0,0,0,0,0,0,0
9,183.344016703602,0,0,0,1,0,1,183.344016703602,0,0,0,0,0,0,0,0,0,0,0,0
14,47.7832323216096,0,0,0,1,0,1,47.7832323216096,0,0,0,0,0,0,0,0,0,0,0,0
16,68.4991150847493,0,0,0,1,0,1,139.53798416941,0,0,0,0,0,0,0,0,0,0,0,0
19,477.985916054788,0,0,0,1,0,1,477.985916054788,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,1,0,0,218.986184656168,0,0,0,0,0,0,0,0,0,0,0,0
24,55.6255096940479,0,0,0,1,0,1,55.6255096940479,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,441.786203508145,0,0,0,0,0,0,0,0,0,0,0,0
34,157.376800011103,0,0,0,1,0,1,157.376800011103,0,0,0,0,0,0,0,0,0,0,0,0
36,107.809356795772,0,0,0,1,0,1,107.809356795772,0,0,0,0,0,0,0,0,0,0,0,0
