1,1,0,0,0,0,0,1,-0.923993057155633,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,2,0,0,0,0,0,1,-0.434373107553527,0,0,0,0
4,1,238.213454353281,0,0,0,0,1,-1.92103973359662,0,0,0,0
5,1,40.1486877758538,0,0,0,0,1,-3.01262286545912,0,0,0,0
6,1,91.8714386395489,0,0,0,0,1,-0.514451199099312,0,0,0,0
7,2,0,0,0,0,0,1,-0.320540083496149,0,0,0,0
8,1,0,0,0,0,0,1,-0.645438560686964,0,0,0,0
9,2,0,0,0,0,0,1,-0.0770061778972082,0,0,0,0
10,1,64.4015275086152,0,0,0,0,1,-0.915169841497105,0,0,0,0
11,1,79.5233445933371,0,0,0,0,1,-2.04936136499182,0,0,0,0
12,1,0,0,0,0,0,1,-1.18372149451668,0,0,0,0
13,1,233.810542377936,0,0,0,0,1,-1.12886549160829,0,0,0,0
14,2,0,0,0,0,0,1,-0.251823970279827,0,0,0,0
15,2,0,0,0,0,0,1,-2.76553900110047,0,0,0,0
16,1,0,0,0,0,0,1,-2.44273865840759,0,0,0,0
17,2,0,0,0,0,0,1,-2.76553900110047,0,0,0,0
18,1,50.4382524044297,0,0,0,0,1,-1.11217660822043,0,0,0,0
19,1,0,0,0,0,0,1,-2.96484963738846,0,0,0,0
20,2,0,0,0,0,0,1,-0.700163075544789,0,0,0,0
21,1,0,0,0,0,0,1,-2.03080861743671,0,0,0,0
22,2,0,0,0,0,0,1,-0.811707675876383,0,0,0,0
23,2,0,0,0,0,0,1,-0.144497580496718,0,0,0,0
24,1,0,0,0,0,0,1,-3.02658362761702,0,0,0,0
25,1,442.525725714421,0,0,0,0,1,-2.9682855937765,0,0,0,0
26,1,1.90951045938493,0,0,0,0,1,-3.06417501766632,0,0,0,0
27,1,0,0,0,0,0,1,-1.5552493481913,0,0,0,0
28,1,0,0,0,0,0,1,-2.72952402782839,0,0,0,0
29,1,245.670057014792,0,0,0,0,1,-3.34800489268263,0,0,0,0
30,1,0,0,0,0,0,1,-0.8742162251467,0,0,0,0
31,1,71.7155189887657,0,0,0,0,1,-0.40440179251254,0,0,0,0
32,1,0,0,0,0,0,1,-2.04824671733522,0,0,0,0
33,2,0,0,0,0,0,1,-0.821994155992466,0,0,0,0
34,1,0,0,0,0,0,1,-2.23153371485169,0,0,0,0
35,1,0,0,0,0,0,1,-1.023243459598,0,0,0,0
36,1,0,0,0,0,0,1,-0.808549578653207,0,0,0,0
37,1,0,0,0,0,0,1,-0.0770061778972083,0,0,0,0
