4,429.851906120125,0,0,0,1,0,1,490.20142920964,0,0,0,0,0,0,0,0,0,0,0,0
8,374.410814792141,0,0,0,1,0,1,374.410814792141,0,0,0,0,0,0,0,0,0,0,0,0
9,148.463567112002,0,0,0,1,0,1,148.463567112002,0,0,0,0,0,0,0,0,0,0,0,0
10,327.891878539326,0,0,0,1,0,1,327.891878539326,0,0,0,0,0,0,0,0,0,0,0,0
11,10.5382342262362,0,0,0,1,0,1,53.0479880157985,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,318.532669966274,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,300.028545229684,0,0,0,0,0,0,0,0,0,0,0,0
20,45.2474852106921,0,0,0,1,0,1,45.2474852106921,0,0,0,0,0,0,0,0,0,0,0,0
23,185.009819570375,0,0,0,1,0,1,185.009819570375,0,0,0,0,0,0,0,0,0,0,0,0
28,10.6338520787135,0,0,0,1,0,1,17.9459201449091,0,0,0,0,0,0,0,0,0,0,0,0
31,1.26794984670232,0,0,0,1,0,1,78.5084501013364,0,0,0,0,0,0,0,0,0,0,0,0
35,21.0882075901569,0,0,0,1,0,1,21.0882075901569,0,0,0,0,0,0,0,0,0,0,0,0
37,5.82434474389511,0,0,0,1,0,1,5.82434474389511,0,0,0,0,0,0,0,0,0,0,0,0
