1,64.3104210600524,0,0,0,1,0,1,64.3104210600524,0,0,0,0,0,0,0,0,0,0,0,0
2,444.327092772049,0,0,0,1,0,1,530.562444350989,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,359.755254363221,0,0,0,0,0,0,0,0,0,0,0,0
6,167.997830220991,0,0,0,1,0,1,213.564903717281,0,0,0,0,0,0,0,0,0,0,0,0
18,81.923737791786,0,0,0,1,0,1,81.923737791786,0,0,0,0,0,0,0,0,0,0,0,0
25,16.4559145241113,0,0,0,1,0,1,16.4559145241113,0,0,0,0,0,0,0,0,0,0,0,0
26,180.956400805639,0,0,0,1,0,1,183.841470693606,0,0,0,0,0,0,0,0,0,0,0,0
28,126.804106628376,0,0,0,1,0,1,126.804106628376,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,358.627807706661,0,0,0,0,0,0,0,0,0,0,0,0
30,377.068887333325,0,0,0,1,0,1,377.068887333325,0,0,0,0,0,0,0,0,0,0,0,0
34,53.286172056822,0,0,0,1,0,1,53.286172056822,0,0,0,0,0,0,0,0,0,0,0,0
