6,56.8651220079613,0,0,0,1,0,1,284.613445946574,0,0,0,0,0,0,0,0,0,0,0,0
13,549.201346070866,0,0,0,1,0,1,553.507159361349,0,0,0,0,0,0,0,0,0,0,0,0
16,329.194023873664,0,0,0,1,0,1,329.194023873664,0,0,0,0,0,0,0,0,0,0,0,0
18,9.99011127692982,0,0,0,1,0,1,95.8967835151895,0,0,0,0,0,0,0,0,0,0,0,0
21,12.9931990691554,0,0,0,1,0,1,174.857172419438,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,0,0,228.435638425921,0,0,0,0,0,0,0,0,0,0,0,0
27,4.94956322900687,0,0,0,1,0,1,88.1375482344707,0,0,0,0,0,0,0,0,0,0,0,0
30,6.85005344319881,0,0,0,1,0,1,21.3747075900382,0,0,0,0,0,0,0,0,0,0,0,0
31,287.177312212506,0,0,0,1,0,1,287.177312212506,0,0,0,0,0,0,0,0,0,0,0,0
32,303.007328647078,0,0,0,1,0,1,303.007328647078,0,0,0,0,0,0,0,0,0,0,0,0
