2,378.739383201011,0,0,0,1,0,1,383.505431768412,0,0,0,0,0,0,0,0,0,0,0,0
3,22.9550794952298,0,0,0,1,0,1,81.5281532054313,0,0,0,0,0,0,0,0,0,0,0,0
6,15.3437874041516,0,0,0,1,0,1,48.8326629830693,0,0,0,0,0,0,0,0,0,0,0,0
8,32.4921711564376,0,0,0,1,0,1,107.883700866688,0,0,0,0,0,0,0,0,0,0,0,0
11,17.4211384410912,0,0,0,1,0,1,61.0368688060608,0,0,0,0,0,0,0,0,0,0,0,0
15,15.3342623148534,0,0,0,1,0,1,111.339626460474,0,0,0,0,0,0,0,0,0,0,0,0
18,6.10584875344739,0,0,0,1,0,1,111.413373905755,0,0,0,0,0,0,0,0,0,0,0,0
22,338.559566604785,0,0,0,1,0,1,338.559566604785,0,0,0,0,0,0,0,0,0,0,0,0
25,308.393134546561,0,0,0,1,0,1,308.393134546561,0,0,0,0,0,0,0,0,0,0,0,0
28,180.854847722194,0,0,0,1,0,1,180.854847722194,0,0,0,0,0,0,0,0,0,0,0,0
34,244.028840190603,0,0,0,1,0,1,244.028840190603,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,160.692321970402,0,0,0,0,0,0,0,0,0,0,0,0
