2,2.34501254279987,0,0,0,1,0,1,91.1517566738075,0,0,0,0,0,0,0,0,0,0,0,0
3,48.0095886893109,0,0,0,1,0,1,270.136126231,0,0,0,0,0,0,0,0,0,0,0,0
4,444.890708203609,0,0,0,1,0,1,449.867437177749,0,0,0,0,0,0,0,0,0,0,0,0
8,32.3936360877579,0,0,0,1,0,1,196.742206051613,0,0,0,0,0,0,0,0,0,0,0,0
15,8.04226440149488,0,0,0,1,0,1,44.6132267305732,0,0,0,0,0,0,0,0,0,0,0,0
17,397.844951144421,0,0,0,1,0,1,397.844951144421,0,0,0,0,0,0,0,0,0,0,0,0
21,297.331639088731,0,0,0,1,0,1,297.331639088731,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0595573369666,0,0,0,1,0,1,167.621816776179,0,0,0,0,0,0,0,0,0,0,0,0
26,307.310702335274,0,0,0,1,0,1,307.310702335274,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,143.581258016881,0,0,0,0,0,0,0,0,0,0,0,0
