1,1,0,0,0,0,0,1,-0.525143367807356,0,0,0,0
2,1,0,0,0,0,0,1,0.392869188456703,0,0,0,0
3,1,0,0,0,0,0,1,1.71163699497102,0,0,0,0
4,1,202.66640082517,0,0,0,0,1,-1.82360356909538,0,0,0,0
5,2,0,0,0,0,0,1,-2.48667950561524,0,0,0,0
6,1,0,0,0,0,0,1,-1.35417074957814,0,0,0,0
7,1,0,0,0,0,0,1,-1.50939075092484,0,0,0,0
8,1,0,0,0,0,0,1,3.12637929474677,0,0,0,0
9,3,0,0,0,0,0,1,0,0,0,0,0
10,1,15.9912258899001,0,0,0,0,1,-1.57417545791856,0,0,0,0
11,1,0,0,0,0,0,1,-0.516102873423601,0,0,0,0
12,1,0,0,0,0,0,1,2.38426747828965,0,0,0,0
13,2,0,0,0,0,0,1,3.97434875235572,0,0,0,0
14,1,0,0,0,0,0,1,5.68043434666184,0,0,0,0
15,1,98.921984514266,0,0,0,0,1,2.8467604259942,0,0,0,0
16,1,0,0,0,0,0,1,3.92887704077134,0,0,0,0
17,1,94.9972888539849,0,0,0,0,1,2.03870540933451,0,0,0,0
18,1,0,0,0,0,0,1,0.912830146311433,0,0,0,0
19,1,0,0,0,0,0,1,7.20685925676379,0,0,0,0
20,2,0,0,0,0,0,1,5.97309640539499,0,0,0,0
21,1,0,0,0,0,0,1,3.47473014631542,0,0,0,0
22,1,0,0,0,0,0,1,5.06237514016185,0,0,0,0
23,1,0,0,0,0,0,1,6.8740650217107,0,0,0,0
24,2,0,0,0,0,0,1,3.06431184497624,0,0,0,0
25,1,6.95784284352063,0,0,0,0,1,2.18401918708737,0,0,0,0
26,2,0,0,0,0,0,1,4.01434758017113,0,0,0,0
27,2,0,0,0,0,0,1,4.1128171609975,0,0,0,0
28,1,0,0,0,0,0,1,-1.8050494038086,0,0,0,0
29,2,0,0,0,0,0,1,7.69144890616821,0,0,0,0
30,1,278.384038967529,0,0,0,0,1,-3.52285252094389,0,0,0,0
31,2,0,0,0,0,0,1,3.97772206514996,0,0,0,0
32,1,111.831594934777,0,0,0,0,1,-0.778405610025776,0,0,0,0
33,1,0,0,0,0,0,1,-3.76710921480185,0,0,0,0
34,2,0,0,0,0,0,1,-2.57116145717899,0,0,0,0
35,1,696.118037577336,0,0,0,0,1,-4.07419976682364,0,0,0,0
36,1,0,0,0,0,0,1,-2.54930198317329,0,0,0,0
37,1,0,0,0,0,0,1,-1.25070825207061,0,0,0,0
