1,0,0,0,0,1,0,0,103.508647475888,0,0,0,0,0,0,0,0,0,0,0,0
2,8.44686002574587,0,0,0,1,0,1,31.7189195633646,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,442.119948643519,0,0,0,0,0,0,0,0,0,0,0,0
5,345.117093856077,0,0,0,1,0,1,345.117093856077,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,95.7334262159832,0,0,0,0,0,0,0,0,0,0,0,0
14,113.191785831963,0,0,0,1,0,1,113.191785831963,0,0,0,0,0,0,0,0,0,0,0,0
19,1023.36708284676,0,0,0,1,0,1,1043.12525861179,0,0,0,0,0,0,0,0,0,0,0,0
26,4.35451663372052,0,0,0,1,0,1,23.4635677275104,0,0,0,0,0,0,0,0,0,0,0,0
30,65.7507206361,0,0,0,1,0,1,65.7507206361,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,102.471751664031,0,0,0,0,0,0,0,0,0,0,0,0
