1,1,0,0,0,0,0,1,-2.27196626530699,0,0,0,0
2,2,0,0,0,0,0,1,-2.04300976903551,0,0,0,0
3,1,40.9372188499069,0,0,0,0,1,-1.50886509353433,0,0,0,0
4,2,0,0,0,0,0,1,-1.47022223206002,0,0,0,0
5,2,0,0,0,0,0,1,-2.15862652317565,0,0,0,0
6,2,0,0,0,0,0,1,-0.0708353353461863,0,0,0,0
7,1,39.9017957546252,0,0,0,0,1,-1.0492457332842,0,0,0,0
8,1,0,0,0,0,0,1,-0.870744349837292,0,0,0,0
9,2,0,0,0,0,0,1,-0.995268157844267,0,0,0,0
10,2,0,0,0,0,0,1,-1.33191235725855,0,0,0,0
11,2,0,0,0,0,0,1,-0.733238251237515,0,0,0,0
12,1,0,0,0,0,0,1,-1.51214536145999,0,0,0,0
13,1,143.282523750731,0,0,0,0,1,-1.35807440279015,0,0,0,0
14,1,0,0,0,0,0,1,-0.384028711471108,0,0,0,0
15,2,0,0,0,0,0,1,-0.924578594254277,0,0,0,0
16,1,0,0,0,0,0,1,-2.47590274582269,0,0,0,0
17,2,0,0,0,0,0,1,-0.587683852735625,0,0,0,0
18,1,152.800807352136,0,0,0,0,1,-0.918732368866299,0,0,0,0
19,1,190.500069597805,0,0,0,0,1,-3.64236597579712,0,0,0,0
20,1,0,0,0,0,0,1,-0.573179727063332,0,0,0,0
21,1,520.48038812419,0,0,0,0,1,-1.5313968054798,0,0,0,0
22,3,0,0,0,0,0,1,0,0,0,0,0
23,2,0,0,0,0,0,1,-1.78815429294197,0,0,0,0
24,2,0,0,0,0,0,1,-0.269032285221615,0,0,0,0
25,1,0,0,0,0,0,1,-3.20812452657144,0,0,0,0
26,1,127.501982132528,0,0,0,0,1,-2.88167077537173,0,0,0,0
27,1,0,0,0,0,0,1,-1.71571862843961,0,0,0,0
28,2,0,0,0,0,0,1,-2.94055021537299,0,0,0,0
29,1,0,0,0,0,0,1,-1.6885251596732,0,0,0,0
30,1,0,0,0,0,0,1,-1.1017180652515,0,0,0,0
31,1,233.461994605488,0,0,0,0,1,-2.18594628725547,0,0,0,0
32,1,0,0,0,0,0,1,-1.61846141752855,0,0,0,0
33,1,0,0,0,0,0,1,-1.80262444389342,0,0,0,0
34,1,0,0,0,0,0,1,-1.58368605713387,0,0,0,0
35,2,0,0,0,0,0,1,-1.65061242811636,0,0,0,0
36,2,0,0,0,0,0,1,-2.11844132332001,0,0,0,0
37,1,111.361279662955,0,0,0,0,1,-3.89348039050516,0,0,0,0
