4,84.4184704931572,0,0,0,1,0,1,84.4184704931572,0,0,0,0,0,0,0,0,0,0,0,0
8,440.939625036515,0,0,0,1,0,1,711.070446037019,0,0,0,0,0,0,0,0,0,0,0,0
13,374.82884967459,0,0,0,1,0,1,374.82884967459,0,0,0,0,0,0,0,0,0,0,0,0
17,16.3667191619008,0,0,0,1,0,1,137.701848220927,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,322.014436205156,0,0,0,0,0,0,0,0,0,0,0,0
19,10.7643970852877,0,0,0,1,0,1,25.8807251232571,0,0,0,0,0,0,0,0,0,0,0,0
22,71.828851337647,0,0,0,1,0,1,71.828851337647,0,0,0,0,0,0,0,0,0,0,0,0
24,222.450598193435,0,0,0,1,0,1,222.450598193435,0,0,0,0,0,0,0,0,0,0,0,0
28,406.041326489034,0,0,0,1,0,1,406.041326489034,0,0,0,0,0,0,0,0,0,0,0,0
32,9.96556845200662,0,0,0,1,0,1,9.96556845200662,0,0,0,0,0,0,0,0,0,0,0,0
