4,317.590718691831,0,0,0,1,0,1,417.426493109999,0,0,0,0,0,0,0,0,0,0,0,0
8,392.14966805494,0,0,0,1,0,1,392.14966805494,0,0,0,0,0,0,0,0,0,0,0,0
9,250.557012484893,0,0,0,1,0,1,250.557012484893,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,153.406883718744,0,0,0,0,0,0,0,0,0,0,0,0
17,114.884406211432,0,0,0,1,0,1,114.884406211432,0,0,0,0,0,0,0,0,0,0,0,0
18,213.039740838536,0,0,0,1,0,1,213.039740838536,0,0,0,0,0,0,0,0,0,0,0,0
22,49.5873866438123,0,0,0,1,0,1,49.5873866438123,0,0,0,0,0,0,0,0,0,0,0,0
23,46.5328261275423,0,0,0,1,0,1,46.5328261275423,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,220.492466676894,0,0,0,0,0,0,0,0,0,0,0,0
27,15.6901181557847,0,0,0,1,0,1,74.4260355615248,0,0,0,0,0,0,0,0,0,0,0,0
29,15.8293704206947,0,0,0,1,0,1,104.316046861707,0,0,0,0,0,0,0,0,0,0,0,0
30,42.3720983852519,0,0,0,1,0,1,73.165355484624,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,154.222084635933,0,0,0,0,0,0,0,0,0,0,0,0
34,40.4459398291042,0,0,0,1,0,1,40.4459398291042,0,0,0,0,0,0,0,0,0,0,0,0
37,61.5487739865428,0,0,0,1,0,1,61.5487739865428,0,0,0,0,0,0,0,0,0,0,0,0
