1,1,23.925905450718,0,0,0,0,1,-1.90292118041861,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,1,-8.20954272969943,0,0,0,0
4,2,0,0,0,0,0,1,-2.06482606692809,0,0,0,0
5,1,0,0,0,0,0,1,-8.21732059986375,0,0,0,0
6,1,0,0,0,0,0,1,-2.55977431006734,0,0,0,0
7,1,178.950602853935,0,0,0,0,1,-8.99727188526237,0,0,0,0
8,1,0,0,0,0,0,1,-7.27739010439962,0,0,0,0
9,1,81.984444899808,0,0,0,0,1,-5.51406404420924,0,0,0,0
10,1,0,0,0,0,0,1,-10.4784753306476,0,0,0,0
11,1,0,0,0,0,0,1,-3.1221229360497,0,0,0,0
12,1,5.5355290472631,0,0,0,0,1,-2.43472542655595,0,0,0,0
13,1,0,0,0,0,0,1,-5.12574937501582,0,0,0,0
14,1,136.273027626742,0,0,0,0,1,-2.98637824649899,0,0,0,0
15,1,0,0,0,0,0,1,-2.83565239394153,0,0,0,0
16,1,372.4698592122,0,0,0,0,1,-4.56139397098166,0,0,0,0
17,1,0,0,0,0,0,1,-6.3716592437489,0,0,0,0
18,1,64.6438687770587,0,0,0,0,1,-11.9502813621984,0,0,0,0
19,1,0,0,0,0,0,1,-4.69822936350864,0,0,0,0
20,1,72.2373514514683,0,0,0,0,1,-14.0240232160489,0,0,0,0
21,1,0,0,0,0,0,1,-1.20466613738618,0,0,0,0
22,2,0,0,0,0,0,1,-4.16961538284779,0,0,0,0
23,2,0,0,0,0,0,1,-0.225812339494737,0,0,0,0
24,1,0,0,0,0,0,1,-2.38703035618242,0,0,0,0
25,1,0,0,0,0,0,1,-3.35629869532559,0,0,0,0
26,2,0,0,0,0,0,1,-3.18741207925567,0,0,0,0
27,2,0,0,0,0,0,1,-3.91723467748721,0,0,0,0
28,1,365.505792790682,0,0,0,0,1,-7.16136349932003,0,0,0,0
29,1,0,0,0,0,0,1,-3.07668560327916,0,0,0,0
30,1,258.70167772049,0,0,0,0,1,-1.77014683339379,0,0,0,0
31,1,0,0,0,0,0,1,-2.89052856657419,0,0,0,0
32,2,0,0,0,0,0,1,-1.90562449428819,0,0,0,0
33,2,0,0,0,0,0,1,-2.1501133691401,0,0,0,0
34,2,0,0,0,0,0,1,-3.18741207925567,0,0,0,0
35,1,0,0,0,0,0,1,-0.289090937423546,0,0,0,0
36,1,0,0,0,0,0,1,-7.54529245217205,0,0,0,0
37,1,0,0,0,0,0,1,-6.33837401691371,0,0,0,0
