1,739.498492129906,0,0,0,1,0,1,747.85117563913,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,270.608248882921,0,0,0,0,0,0,0,0,0,0,0,0
8,445.379770090625,0,0,0,1,0,1,445.379770090625,0,0,0,0,0,0,0,0,0,0,0,0
10,11.2479344526796,0,0,0,1,0,1,11.346787346976,0,0,0,0,0,0,0,0,0,0,0,0
12,124.957964397835,0,0,0,1,0,1,154.813274628001,0,0,0,0,0,0,0,0,0,0,0,0
17,76.6157620944487,0,0,0,1,0,1,83.4694300786742,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,161.107813869521,0,0,0,0,0,0,0,0,0,0,0,0
27,102.862117870055,0,0,0,1,0,1,102.862117870055,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,329.09648302551,0,0,0,0,0,0,0,0,0,0,0,0
36,59.6660187948156,0,0,0,1,0,1,59.6660187948156,0,0,0,0,0,0,0,0,0,0,0,0
