5,539.287501308128,0,0,0,1,0,1,539.287501308128,0,0,0,0,0,0,0,0,0,0,0,0
6,390.586800720225,0,0,0,1,0,1,596.268241631318,0,0,0,0,0,0,0,0,0,0,0,0
8,9.68772624776301,0,0,0,1,0,1,73.3514047895165,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,146.604213382248,0,0,0,0,0,0,0,0,0,0,0,0
14,28.7415958689741,0,0,0,1,0,1,113.918865156304,0,0,0,0,0,0,0,0,0,0,0,0
17,101.11381425002,0,0,0,1,0,1,101.11381425002,0,0,0,0,0,0,0,0,0,0,0,0
18,38.5990596656287,0,0,0,1,0,1,38.5990596656287,0,0,0,0,0,0,0,0,0,0,0,0
24,38.0441727540409,0,0,0,1,0,1,38.0441727540409,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,261.08109857553,0,0,0,0,0,0,0,0,0,0,0,0
34,292.470173452067,0,0,0,1,0,1,292.470173452067,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,165.462575261429,0,0,0,0,0,0,0,0,0,0,0,0
