2,457.731479613196,0,0,0,1,0,1,457.731479613196,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,105.237375065973,0,0,0,0,0,0,0,0,0,0,0,0
6,529.580468495157,0,0,0,1,0,1,532.797913473346,0,0,0,0,0,0,0,0,0,0,0,0
11,457.324994915201,0,0,0,1,0,1,457.324994915201,0,0,0,0,0,0,0,0,0,0,0,0
12,46.0262599440807,0,0,0,1,0,1,46.0262599440807,0,0,0,0,0,0,0,0,0,0,0,0
17,31.3591947667728,0,0,0,1,0,1,37.8748606872456,0,0,0,0,0,0,0,0,0,0,0,0
18,21.2733316992822,0,0,0,1,0,1,25.896108574159,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,284.095332978177,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,377.889165792339,0,0,0,0,0,0,0,0,0,0,0,0
34,0.493518369826014,0,0,0,1,0,1,3.29020725147145,0,0,0,0,0,0,0,0,0,0,0,0
35,16.4388120268511,0,0,0,1,0,1,38.0374219310408,0,0,0,0,0,0,0,0,0,0,0,0
